"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_fd","mgcv_sandwich_freq",0.270408163265306,0.882,0.986412180982692,0.0364091933920659,0.0456474542132751,0.991790013823246,-0.00537783284055382,0.797617173171454,0.00537783284055382,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.288775510204082,0.881,0.965004287186527,0.0358239737889913,0.04490712018622,0.970467820203915,-0.00546353301738767,0.797734827805415,0.00546353301738767,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.307142857142857,0.888,0.931090410281699,0.0353106980812891,0.043810245256006,0.936234870639737,-0.00514446035803806,0.805991791987247,0.00514446035803806,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.325510204081633,0.889,0.884956018842953,0.0348524737983679,0.0425729492830066,0.889546588018412,-0.00459056917545941,0.818653026988656,0.00459056917545941,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.343877551020408,0.892,0.82709402971621,0.0344273918418375,0.0416024023015782,0.831024096513104,-0.00393006679689478,0.827533746543561,0.00393006679689478,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.362244897959184,0.892,0.758293250116547,0.0340622726799359,0.0411248309181744,0.761445958369135,-0.00315270825258784,0.828265355004357,0.00315270825258784,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.380612244897959,0.888,0.679541162084739,0.0337480694062164,0.0409767523965565,0.681737816191,-0.00219665410626091,0.823590632064156,0.00219665410626091,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.398979591836735,0.895,0.59184889959442,0.0334817591808135,0.0408952591214789,0.592960078525026,-0.00111117893060675,0.818719819853845,0.00111117893060675,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.41734693877551,0.887,0.49618936192723,0.0332765682110541,0.040735299880782,0.49629381256425,-0.000104450637019859,0.816897587803283,0.000104450637019859,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.435714285714286,0.893,0.393622978088563,0.0331157595551872,0.0404387836658685,0.393025031653924,0.000597946434638952,0.818910871029433,0.000597946434638952,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.454081632653061,0.897,0.285440650846571,0.0330192160373797,0.0401392272952263,0.284527586631033,0.000913064215537773,0.822617131977193,0.000913064215537773,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.472448979591837,0.899,0.173146121968602,0.0329920111471406,0.0400360183451382,0.17224488860532,0.000901233363282294,0.824058248318468,0.000901233363282294,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.490816326530612,0.896,0.058312929177738,0.0330034345348737,0.0401595282878409,0.0576707063353748,0.000642222842363198,0.821808321510245,0.000642222842363198,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.509183673469388,0.899,-0.0575220222075998,0.033079628283635,0.0403934180785491,-0.0576707063353744,0.000148684127774558,0.818936100413892,0.000148684127774558,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.527551020408163,0.899,-0.172816698184328,0.0332210205408702,0.0405331417625311,-0.172244888605319,-0.000571809579009264,0.819601419882525,0.000571809579009264,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.545918367346939,0.895,-0.285914295624305,0.0334093712478042,0.0405228146717985,-0.284527586631032,-0.00138670899327287,0.824458308693329,0.00138670899327287,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.564285714285714,0.895,-0.395042782103143,0.0336769564322745,0.0406964696297526,-0.393025031653923,-0.00201775044921954,0.827515426735043,0.00201775044921954,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.58265306122449,0.885,-0.498497461592036,0.0340209598573845,0.0414686555408222,-0.49629381256425,-0.00220364902778636,0.820401805018586,0.00220364902778636,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.601020408163265,0.873,-0.594831025943765,0.034438086862299,0.0428038658992016,-0.592960078525026,-0.00187094741873994,0.80455552644233,0.00187094741873994,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.619387755102041,0.874,-0.682896648713785,0.0349364023249098,0.0441347245631783,-0.681737816190999,-0.00115883252278548,0.791585371171828,0.00115883252278548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.637755102040816,0.861,-0.761707737111284,0.0354824858091197,0.0449264925812817,-0.761445958369134,-0.00026177874214961,0.789789804866787,0.00026177874214961,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.656122448979592,0.872,-0.830306231618696,0.0360842532306464,0.0452678716484149,-0.831024096513103,0.000717864894407061,0.797127232110768,0.000717864894407061,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.674489795918367,0.898,-0.887801336131225,0.0367553463035624,0.0456127237473116,-0.889546588018411,0.00174525188718633,0.805813450369288,0.00174525188718633,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.692857142857143,0.892,-0.933503853985966,0.0374743847932726,0.0461649525846463,-0.936234870639737,0.0027310166537714,0.811749664955487,0.0027310166537714,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.711224489795918,0.896,-0.966972579327331,0.0382565742467838,0.0467904054931181,-0.970467820203915,0.00349524087658337,0.817615787758252,0.00349524087658337,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.729591836734694,0.898,-0.987898743666975,0.0390779027783907,0.0473963745319311,-0.991790013823246,0.00389127015627089,0.824491391257443,0.00389127015627089,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.747959183673469,0.896,-0.995941171234611,0.0398972974012563,0.0482977560222239,-0.999917788678319,0.00397661744370792,0.826069380591882,0.00397661744370792,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.766326530612245,0.882,-0.990746805125966,0.0407411810093905,0.0497854869187945,-0.994743015766457,0.00399621064049127,0.818334489242693,0.00399621064049127,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.78469387755102,0.872,-0.972157525348033,0.0416342018036399,0.051581164717793,-0.976334538411204,0.00417701306317131,0.807159009134941,0.00417701306317131,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.803061224489796,0.885,-0.940402871217048,0.042665480418251,0.0532894644195652,-0.944937256395429,0.0045343851783809,0.80063631494458,0.0045343851783809,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.821428571428571,0.875,-0.896098276888556,0.0440004124851867,0.0548899201986419,-0.900968867902419,0.004870591013863,0.801611886589614,0.004870591013863,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.839795918367347,0.878,-0.840010944167892,0.045724886782289,0.0566135848073993,-0.845014312609002,0.0050033684411096,0.807666339057066,0.0050033684411096,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.858163265306122,0.875,-0.7728195215572,0.0478492459877846,0.0587575072865695,-0.777817989857798,0.00499846830059825,0.814351190128207,0.00499846830059825,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.876530612244898,0.876,-0.695127680878161,0.0502760917296084,0.0614624750726411,-0.700273855435255,0.00514617455709454,0.817996536426304,0.00514617455709454,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.894897959183673,0.885,-0.607785937270235,0.0526907557263871,0.064551266695764,-0.613413528704367,0.00562759143413205,0.816262149815331,0.00562759143413205,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.913265306122449,0.889,-0.512202372765671,0.0545965939359445,0.0674354234106097,-0.518392568310526,0.00619019554485412,0.809612977492698,0.00619019554485412,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.931632653061224,0.885,-0.410358608094743,0.0555648433208267,0.0691815400712698,-0.4164750990436,0.00611649094885669,0.803174419991007,0.00611649094885669,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","mgcv_sandwich_freq",0.95,0.875,-0.304468923539646,0.0561646295893532,0.070047939490168,-0.309016994374948,0.00454807083530129,0.801802736784805,0.00454807083530129,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.05,0.95,0.306885776605356,0.0573159902130998,0.0575898313444042,0.309016994374947,-0.00213121776959185,0.99524497424438,0.00213121776959185,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.0683673469387755,0.953,0.412741568600979,0.0568452943953163,0.0569256239885777,0.416475099043599,-0.0037335304426202,0.998588867584877,0.0037335304426202,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.086734693877551,0.956,0.514712009969046,0.056103990109145,0.0560424553454332,0.518392568310525,-0.00368055834147929,1.00109800263626,0.00368055834147929,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.105102040816327,0.949,0.610586112290198,0.0545698569545669,0.0543206990898107,0.613413528704367,-0.00282741641416884,1.00458679414903,0.00282741641416884,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.123469387755102,0.946,0.698281450228343,0.0525882841215659,0.0523120910359613,0.700273855435255,-0.00199240520691191,1.00527971794159,0.00199240520691191,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.141836734693878,0.947,0.776212754199484,0.0505926199551936,0.0506842845658819,0.777817989857797,-0.00160523565831339,0.998191458921175,0.00160523565831339,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.160204081632653,0.947,0.843333667918888,0.0488528369764619,0.0496563150951865,0.845014312609001,-0.00168064469011309,0.983819215799955,0.00168064469011309,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.178571428571429,0.935,0.898925444340148,0.0474494443449192,0.0489779893647803,0.900968867902419,-0.00204342356227116,0.968791184781457,0.00204342356227116,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.196938775510204,0.935,0.942370379684225,0.0463685043575966,0.0483654938150513,0.944937256395429,-0.00256687671120437,0.958710450365892,0.00256687671120437,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.21530612244898,0.937,0.973088490295741,0.0454909642801098,0.0476589932215482,0.976334538411204,-0.00324604811546314,0.954509552240014,0.00324604811546314,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.233673469387755,0.938,0.990680094094451,0.0446686492320917,0.0468667145203858,0.994743015766457,-0.00406292167200673,0.95309965055609,0.00406292167200673,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.252040816326531,0.934,0.995062025256853,0.0438922875074506,0.0461934455593935,0.999917788678319,-0.00485576342146665,0.950184316755844,0.00485576342146665,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.270408163265306,0.931,0.986412180982692,0.0431901442784713,0.0456474542132751,0.991790013823246,-0.00537783284055382,0.946167645553183,0.00537783284055382,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.288775510204082,0.937,0.965004287186527,0.0425485929212877,0.04490712018622,0.970467820203915,-0.00546353301738767,0.947479881694662,0.00546353301738767,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.307142857142857,0.941,0.931090410281699,0.041983871198015,0.043810245256006,0.936234870639737,-0.00514446035803806,0.958311713451533,0.00514446035803806,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.325510204081633,0.94,0.884956018842953,0.0414744884193385,0.0425729492830066,0.889546588018412,-0.00459056917545941,0.97419814971319,0.00459056917545941,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.343877551020408,0.941,0.82709402971621,0.0409898007058109,0.0416024023015782,0.831024096513104,-0.00393006679689478,0.985274850444298,0.00393006679689478,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.362244897959184,0.943,0.758293250116547,0.0405559712848794,0.0411248309181744,0.761445958369135,-0.00315270825258784,0.986167490039611,0.00315270825258784,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.380612244897959,0.94,0.679541162084739,0.0401632485003384,0.0409767523965565,0.681737816191,-0.00219665410626091,0.980147184717195,0.00219665410626091,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.398979591836735,0.943,0.59184889959442,0.0398146570496321,0.0408952591214789,0.592960078525026,-0.00111117893060675,0.973576348577794,0.00111117893060675,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.41734693877551,0.94,0.49618936192723,0.0395448405571549,0.040735299880782,0.49629381256425,-0.000104450637019859,0.970775731930019,0.000104450637019859,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.435714285714286,0.944,0.393622978088563,0.0393612211369657,0.0404387836658685,0.393025031653924,0.000597946434638952,0.973353240844078,0.000597946434638952,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.454081632653061,0.942,0.285440650846571,0.0392833953602088,0.0401392272952263,0.284527586631033,0.000913064215537773,0.978678415288796,0.000913064215537773,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.472448979591837,0.944,0.173146121968602,0.0392825522611644,0.0400360183451382,0.17224488860532,0.000901233363282294,0.981180294267067,0.000901233363282294,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.490816326530612,0.945,0.058312929177738,0.0393005242021223,0.0401595282878409,0.0576707063353748,0.000642222842363198,0.978610204792205,0.000642222842363198,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.509183673469388,0.945,-0.0575220222075998,0.0393776871581433,0.0403934180785491,-0.0576707063353744,0.000148684127774558,0.974854048785111,0.000148684127774558,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.527551020408163,0.953,-0.172816698184328,0.0395311613193931,0.0405331417625311,-0.172244888605319,-0.000571809579009264,0.97527997091841,0.000571809579009264,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.545918367346939,0.952,-0.285914295624305,0.0397446911539833,0.0405228146717985,-0.284527586631032,-0.00138670899327287,0.98079789066684,0.00138670899327287,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.564285714285714,0.947,-0.395042782103143,0.0400570096723689,0.0406964696297526,-0.393025031653923,-0.00201775044921954,0.984287090177567,0.00201775044921954,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.58265306122449,0.939,-0.498497461592036,0.0404736071192358,0.0414686555408222,-0.49629381256425,-0.00220364902778636,0.976004806314329,0.00220364902778636,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.601020408163265,0.929,-0.594831025943765,0.0410011439195704,0.0428038658992016,-0.592960078525026,-0.00187094741873994,0.95788413168389,0.00187094741873994,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.619387755102041,0.927,-0.682896648713785,0.0416367197354538,0.0441347245631783,-0.681737816190999,-0.00115883252278548,0.943400466357309,0.00115883252278548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.637755102040816,0.935,-0.761707737111284,0.0423155919044301,0.0449264925812817,-0.761445958369134,-0.00026177874214961,0.941885054300022,0.00026177874214961,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.656122448979592,0.936,-0.830306231618696,0.0430339635743755,0.0452678716484149,-0.831024096513103,0.000717864894407061,0.950651356189448,0.000717864894407061,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.674489795918367,0.941,-0.887801336131225,0.0438104895898777,0.0456127237473116,-0.889546588018411,0.00174525188718633,0.960488346027787,0.00174525188718633,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.692857142857143,0.944,-0.933503853985966,0.044639217380244,0.0461649525846463,-0.936234870639737,0.0027310166537714,0.96695035694871,0.0027310166537714,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_fd","penalty_cluster",0.711224489795918,0.941,-0.966972579327331,0.0455614337326191,0.0467904054931181,-0.970467820203915,0.00349524087658337,0.973734534942643,0.00349524087658337,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
