"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
920,"bam_fe","mgcv_sandwich_freq",1.12268110438829,0.000911741591994248,0.0301950590659175,4.0629529526825,1,1,1.14407290264216e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fe","mgcv_sandwich_default",1.12268110438829,0.00091288566489689,0.0302139978304244,4.0604062089644,1,1,1.14407290264216e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_re","classic_cluster",1.12537482012113,0.000911651877376213,0.0301935734449603,4.15236773314292,1,1,4.37286926849008e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_re","penalty_cluster",1.12537482012113,0.000874762153800454,0.0295763783077045,4.23901867959522,1,1,4.37286926849008e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_re","penalty_cluster_delta",1.12537482012113,0.000879135023068944,0.029650211180849,4.22846297304329,1,1,4.37286926849008e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_re","mgcv_sandwich_freq",1.12537482012113,0.000909706112323852,0.0301613347238456,4.15680609857139,1,1,4.37286926849008e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_re","mgcv_sandwich_default",1.12537482012113,0.000914078981592342,0.0302337391268818,4.14685129070455,1,1,4.37286926849008e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fd","classic_cluster",1.10535235886732,0.000896736991076948,0.0299455671356705,3.51812868963243,1,1,9.18016726379647e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fd","penalty_cluster",1.10535235886732,0.00087736894345364,0.029620414302532,3.55674832199463,1,1,9.18016726379647e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fd","penalty_cluster_delta",1.10535235886732,0.00087828696018002,0.029635906602971,3.55488901617589,1,1,9.18016726379647e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fd","mgcv_sandwich_freq",1.10535235886732,0.000689177948751457,0.0262521989317363,4.01308702334857,1,1,9.18016726379647e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
920,"bam_fd","mgcv_sandwich_default",1.10535235886732,0.000690095965477837,0.0262696776812704,4.01041688236737,1,1,9.18016726379647e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fe","classic_cluster",1.09061055252846,0.000707161177560256,0.026592502280911,3.40737218225225,1,1,9.39489141640968e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fe","penalty_cluster",1.09061055252846,0.000696412467791347,0.0263896280343499,3.43356686992756,1,1,9.39489141640968e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fe","penalty_cluster_delta",1.09061055252846,0.000697351956932988,0.0264074223833563,3.43125319893259,1,1,9.39489141640968e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fe","mgcv_sandwich_freq",1.09061055252846,0.000671297842178344,0.0259094160910342,3.49720550282145,1,1,9.39489141640968e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fe","mgcv_sandwich_default",1.09061055252846,0.000672237331319985,0.0259275400167464,3.49476087858435,1,1,9.39489141640968e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_re","classic_cluster",1.09317316998339,0.000707039491370891,0.026590214203178,3.50403984230618,1,1,2.77620828419915e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_re","penalty_cluster",1.09317316998339,0.000692617460996093,0.026317626431654,3.54033332851498,1,1,2.77620828419915e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_re","penalty_cluster_delta",1.09317316998339,0.000695393669280292,0.0263703179594083,3.53325925484905,1,1,2.77620828419915e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_re","mgcv_sandwich_freq",1.09317316998339,0.00066643406619702,0.0258153842930339,3.60921103965645,1,1,2.77620828419915e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_re","mgcv_sandwich_default",1.09317316998339,0.000669210274481219,0.0258690988339606,3.60171688165168,1,1,2.77620828419915e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fd","classic_cluster",1.07340413650119,0.000630758097131701,0.0251148979120302,2.92273282409102,1,1,7.9272889621395e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fd","penalty_cluster",1.07340413650119,0.000619764344124762,0.0248950666623884,2.94854147195699,1,1,7.9272889621395e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fd","penalty_cluster_delta",1.07340413650119,0.000620557073020975,0.0249109829798219,2.94665756709175,1,1,7.9272889621395e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fd","mgcv_sandwich_freq",1.07340413650119,0.000466446745012219,0.0215973781976475,3.39875219248518,1,1,7.9272889621395e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
921,"bam_fd","mgcv_sandwich_default",1.07340413650119,0.000467239473908433,0.0216157228402946,3.39586776919395,1,1,7.9272889621395e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fe","classic_cluster",1.06858601631329,0.000838636601354096,0.0289592230792557,2.36836520529524,1,1,5.71081305365427e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fe","penalty_cluster",1.06858601631329,0.000818915202198293,0.0286166944666622,2.39671344267918,1,1,5.71081305365427e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fe","penalty_cluster_delta",1.06858601631329,0.000819486283503658,0.02862667084213,2.39587818966199,1,1,5.71081305365427e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fe","mgcv_sandwich_freq",1.06858601631329,0.000783969833684731,0.0279994613106169,2.44954770923702,1,1,5.71081305365427e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fe","mgcv_sandwich_default",1.06858601631329,0.000784540914990096,0.0280096575307535,2.4486560122339,1,1,5.71081305365427e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_re","classic_cluster",1.06924178801501,0.000839203660678162,0.0289690120763232,2.39020191066862,1,1,2.71858512784458e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_re","penalty_cluster",1.06924178801501,0.00081255959804654,0.0285054310272015,2.4290735315995,1,1,2.71858512784458e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_re","penalty_cluster_delta",1.06924178801501,0.000815278183174384,0.0285530765973543,2.42502021731087,1,1,2.71858512784458e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_re","mgcv_sandwich_freq",1.06924178801501,0.000776601689578289,0.0278675741602725,2.4846722436903,1,1,2.71858512784458e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_re","mgcv_sandwich_default",1.06924178801501,0.000779320274706134,0.027916308400398,2.48033468544226,1,1,2.71858512784458e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fd","classic_cluster",1.07719941831158,0.000717887029938706,0.0267934139284024,2.88128338247118,1,1,4.39439139376474e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fd","penalty_cluster",1.07719941831158,0.000717867635265248,0.0267930519960912,2.88132230411228,1,1,4.39439139376474e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fd","penalty_cluster_delta",1.07719941831158,0.000718307074404624,0.0268012513589314,2.8804408151581,1,1,4.39439139376474e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fd","mgcv_sandwich_freq",1.07719941831158,0.00048761423679944,0.0220819889683751,3.49603554381534,1,1,4.39439139376474e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
922,"bam_fd","mgcv_sandwich_default",1.07719941831158,0.000488053675938816,0.0220919368987605,3.49446128989754,1,1,4.39439139376474e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fe","classic_cluster",1.05898127915156,0.000806497447135934,0.0283988986958286,2.07688614207493,1,1,1.73220874354649e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fe","penalty_cluster",1.05898127915156,0.000819270660918512,0.0286229044808264,2.06063221819665,1,1,1.73220874354649e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fe","penalty_cluster_delta",1.05898127915156,0.000821002869662058,0.0286531476396932,2.05845723804003,1,1,1.73220874354649e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fe","mgcv_sandwich_freq",1.05898127915156,0.000748550499304703,0.0273596509353592,2.15577601084558,1,1,1.73220874354649e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fe","mgcv_sandwich_default",1.05898127915156,0.00075028270804825,0.0273912889081228,2.1532860081683,1,1,1.73220874354649e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_re","classic_cluster",1.06220561327146,0.000806722116274141,0.0284028540163509,2.19011840273703,1,1,4.10869218489779e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_re","penalty_cluster",1.06220561327146,0.000814321741381162,0.0285363231931018,2.17987485109857,1,1,4.10869218489779e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_re","penalty_cluster_delta",1.06220561327146,0.00081843043356606,0.0286082231808629,2.17439625237107,1,1,4.10869218489779e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_re","mgcv_sandwich_freq",1.06220561327146,0.000742426944400963,0.0272475126277788,2.28298318900658,1,1,4.10869218489779e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_re","mgcv_sandwich_default",1.06220561327146,0.00074653563658586,0.0273228043323862,2.27669211822925,1,1,4.10869218489779e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fd","classic_cluster",1.07320729173791,0.000648709799597614,0.0254697820877528,2.87428025436903,1,1,1.47629659176123e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fd","penalty_cluster",1.07320729173791,0.00064335506529085,0.0253644449040552,2.88621698660576,1,1,1.47629659176123e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fd","penalty_cluster_delta",1.07320729173791,0.000644831361882611,0.0253935299216673,2.88291119681809,1,1,1.47629659176123e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fd","mgcv_sandwich_freq",1.07320729173791,0.000484306465266572,0.022006964017478,3.32655116261236,1,1,1.47629659176123e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
923,"bam_fd","mgcv_sandwich_default",1.07320729173791,0.000485782761858333,0.0220404800732274,3.32149261244245,1,1,1.47629659176123e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fe","classic_cluster",1.07186930710604,0.000900213371776579,0.0300035559855258,2.39535964139434,1,1,1.63791771625355e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fe","penalty_cluster",1.07186930710604,0.000897060364752471,0.029950966007,2.39956557959589,1,1,1.63791771625355e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fe","penalty_cluster_delta",1.07186930710604,0.000898698282468724,0.0299782968573721,2.39737792470256,1,1,1.63791771625355e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fe","mgcv_sandwich_freq",1.07186930710604,0.00082063855978736,0.0286467896942635,2.50880841703654,1,1,1.63791771625355e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fe","mgcv_sandwich_default",1.07186930710604,0.000822276477503613,0.0286753635984553,2.50630848530602,1,1,1.63791771625355e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_re","classic_cluster",1.07459853495166,0.000901885639353032,0.0300314108784957,2.48401699319012,1,1,3.52840958604535e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_re","penalty_cluster",1.07459853495166,0.000892135815078798,0.0298686426721871,2.49755356379559,1,1,3.52840958604535e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_re","penalty_cluster_delta",1.07459853495166,0.000895664224664843,0.0299276498353085,2.49262923624718,1,1,3.52840958604535e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_re","mgcv_sandwich_freq",1.07459853495166,0.000817609999955245,0.0285938804634006,2.60889860846771,1,1,3.52840958604535e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_re","mgcv_sandwich_default",1.07459853495166,0.00082113840954129,0.028655512725151,2.60328739070799,1,1,3.52840958604535e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fd","classic_cluster",1.10343448383969,0.000660317073887548,0.0256966354585099,4.02521505224658,1,1,1.35346573670728e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fd","penalty_cluster",1.10343448383969,0.000658238680251225,0.0256561626174147,4.03156486736169,1,1,1.35346573670728e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fd","penalty_cluster_delta",1.10343448383969,0.000659592145987933,0.0256825260826877,4.02742641073034,1,1,1.35346573670728e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fd","mgcv_sandwich_freq",1.10343448383969,0.000519324398936214,0.0227886901540263,4.53885164704882,1,1,1.35346573670728e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
924,"bam_fd","mgcv_sandwich_default",1.10343448383969,0.000520677864672921,0.0228183668274686,4.53294859451437,1,1,1.35346573670728e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fe","classic_cluster",1.06680295137588,0.000921798800519627,0.0303611396446119,2.20027812387249,1,1,1.72112714173821e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fe","penalty_cluster",1.06680295137588,0.000913064589790123,0.0302169586456037,2.21077680779752,1,1,1.72112714173821e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fe","penalty_cluster_delta",1.06680295137588,0.000914785716931861,0.0302454247272519,2.20869609133597,1,1,1.72112714173821e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fe","mgcv_sandwich_freq",1.06680295137588,0.00087642477170948,0.0296044721572515,2.25651553660666,1,1,1.72112714173821e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fe","mgcv_sandwich_default",1.06680295137588,0.000878145898851218,0.0296335266016588,2.25430311666442,1,1,1.72112714173821e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_re","classic_cluster",1.06752871871423,0.000925175128227097,0.0304166916055494,2.22012043880244,1,1,3.74827050170841e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_re","penalty_cluster",1.06752871871423,0.000910038655637811,0.0301668469621505,2.23850768358248,1,1,3.74827050170841e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_re","penalty_cluster_delta",1.06752871871423,0.000913786926139519,0.0302289087818188,2.23391188883557,1,1,3.74827050170841e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_re","mgcv_sandwich_freq",1.06752871871423,0.00087533710857629,0.0295860965417253,2.28244772401777,1,1,3.74827050170841e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_re","mgcv_sandwich_default",1.06752871871423,0.000879085379077998,0.0296493740081978,2.27757654160117,1,1,3.74827050170841e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fd","classic_cluster",1.07563838709935,0.00067301567839442,0.0259425457192316,2.91561159486677,1,1,1.97365442291717e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fd","penalty_cluster",1.07563838709935,0.000675003234193185,0.0259808243555355,2.91131590223146,1,1,1.97365442291717e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fd","penalty_cluster_delta",1.07563838709935,0.000676976888616102,0.0260187795374053,2.90706898802125,1,1,1.97365442291717e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fd","mgcv_sandwich_freq",1.07563838709935,0.000546566125471923,0.0233787537193907,3.23534727330728,1,1,1.97365442291717e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
925,"bam_fd","mgcv_sandwich_default",1.07563838709935,0.00054853977989484,0.0234209261109556,3.22952161417612,1,1,1.97365442291717e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fe","classic_cluster",1.09002505421495,0.000792389100843741,0.0281494067582914,3.19811550516716,1,1,9.53012477798677e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fe","penalty_cluster",1.09002505421495,0.000785876690278038,0.0280334922954319,3.21133925328379,1,1,9.53012477798677e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fe","penalty_cluster_delta",1.09002505421495,0.000786829702755836,0.0280504848934174,3.20939386812794,1,1,9.53012477798677e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fe","mgcv_sandwich_freq",1.09002505421495,0.00084138601035907,0.0290066545875092,3.10360003575577,1,1,9.53012477798677e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fe","mgcv_sandwich_default",1.09002505421495,0.000842339022836869,0.0290230774184418,3.10184385056787,1,1,9.53012477798677e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_re","classic_cluster",1.09455275146789,0.000793212110075712,0.0281640215536722,3.35721769306634,1,1,3.49063576613384e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_re","penalty_cluster",1.09455275146789,0.000780513319706061,0.0279376684729786,3.38441812205417,1,1,3.49063576613384e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_re","penalty_cluster_delta",1.09455275146789,0.000784003955472194,0.028000070633343,3.37687546242455,1,1,3.49063576613384e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_re","mgcv_sandwich_freq",1.09455275146789,0.000836232911513128,0.0289176920156697,3.26971984543768,1,1,3.49063576613384e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_re","mgcv_sandwich_default",1.09455275146789,0.000839723547279262,0.0289779838373766,3.26291684054062,1,1,3.49063576613384e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fd","classic_cluster",1.08168904351527,0.000626370325076372,0.0250273914956468,3.26398552280137,1,1,7.20049958249892e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fd","penalty_cluster",1.08168904351527,0.000615576760610369,0.024810819426419,3.29247664542226,1,1,7.20049958249892e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fd","penalty_cluster_delta",1.08168904351527,0.000616296810568619,0.0248253259911853,3.29055270187705,1,1,7.20049958249892e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fd","mgcv_sandwich_freq",1.08168904351527,0.000490673864615606,0.0221511594417901,3.68779989733449,1,1,7.20049958249892e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
926,"bam_fd","mgcv_sandwich_default",1.08168904351527,0.000491393914573856,0.0221674065820487,3.68509700099179,1,1,7.20049958249892e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fe","classic_cluster",1.03765232660951,0.000748572105049733,0.0273600457793793,1.37617922547087,0,1,1.33823883657447e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fe","penalty_cluster",1.03765232660951,0.000739074277537528,0.0271859205755025,1.38499362215612,0,1,1.33823883657447e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fe","penalty_cluster_delta",1.03765232660951,0.000740412516374103,0.0272105221628344,1.38374142121173,0,1,1.33823883657447e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fe","mgcv_sandwich_freq",1.03765232660951,0.000647038177414087,0.0254369451273947,1.48022203220321,0,1,1.33823883657447e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fe","mgcv_sandwich_default",1.03765232660951,0.000648376416250662,0.0254632365627518,1.47869366554102,0,1,1.33823883657447e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_re","classic_cluster",1.03934089733452,0.000747880657512634,0.0273474067785711,1.4385604329163,0,1,3.12841399631838e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_re","penalty_cluster",1.03934089733452,0.000732820377208915,0.0270706552785283,1.45326727150648,0,1,3.12841399631838e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_re","penalty_cluster_delta",1.03934089733452,0.000735948791205233,0.0271283761254748,1.45017516538988,0,1,3.12841399631838e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_re","mgcv_sandwich_freq",1.03934089733452,0.000641488991648739,0.0253276329657696,1.55327966840362,0,1,3.12841399631838e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_re","mgcv_sandwich_default",1.03934089733452,0.000644617405645058,0.0253893167620765,1.54950594784347,0,1,3.12841399631838e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fd","classic_cluster",1.05979879839559,0.000592523291607722,0.0243418013221644,2.45662995947405,1,1,1.05421423150808e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fd","penalty_cluster",1.05979879839559,0.000580997975725026,0.0241038995958128,2.48087651369,1,1,1.05421423150808e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fd","penalty_cluster_delta",1.05979879839559,0.000582052189956534,0.0241257578110312,2.47862881091559,1,1,1.05421423150808e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fd","mgcv_sandwich_freq",1.05979879839559,0.000449743824476277,0.0212071644610089,2.8197451151727,1,1,1.05421423150808e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
927,"bam_fd","mgcv_sandwich_default",1.05979879839559,0.000450798038707785,0.0212320050562302,2.81644612636558,1,1,1.05421423150808e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fe","classic_cluster",1.07035854181452,0.000727133794977723,0.0269654185018094,2.6092137902404,1,1,2.15644050558439e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fe","penalty_cluster",1.07035854181452,0.000734733018777179,0.0271059591008542,2.59568538241864,1,1,2.15644050558439e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fe","penalty_cluster_delta",1.07035854181452,0.000736889459282763,0.0271457079348239,2.5918845801868,1,1,2.15644050558439e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fe","mgcv_sandwich_freq",1.07035854181452,0.000766444207797239,0.027684728783162,2.54142066428034,1,1,2.15644050558439e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fe","mgcv_sandwich_default",1.07035854181452,0.000768600648302824,0.0277236478173927,2.53785296501944,1,1,2.15644050558439e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_re","classic_cluster",1.07370993028617,0.000729079776215654,0.027001477296912,2.72984805518754,1,1,3.87383681543113e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_re","penalty_cluster",1.07370993028617,0.000733645525302177,0.02708589162834,2.72134036780399,1,1,3.87383681543113e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_re","penalty_cluster_delta",1.07370993028617,0.000737519362117608,0.0271573077111412,2.71418400786196,1,1,3.87383681543113e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_re","mgcv_sandwich_freq",1.07370993028617,0.000765151713339251,0.0276613758395936,2.66472393541104,1,1,3.87383681543113e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_re","mgcv_sandwich_default",1.07370993028617,0.000769025550154682,0.027731309924969,2.65800391274694,1,1,3.87383681543113e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fd","classic_cluster",1.06431089412301,0.000622128227591551,0.0249424984232043,2.57836616973298,1,1,2.13707271616272e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fd","penalty_cluster",1.06431089412301,0.000621591696632076,0.0249317407461267,2.57947869656872,1,1,2.13707271616272e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fd","penalty_cluster_delta",1.06431089412301,0.000623728769348239,0.0249745624455813,2.57505588989354,1,1,2.13707271616272e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
928,"bam_fd","mgcv_sandwich_freq",1.06431089412301,0.000481242236907102,0.0219372340304584,2.93158627171123,1,1,2.13707271616272e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
