"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
10,"bam_fe","mgcv_sandwich_freq",0.976837414249442,0.0018230780116074,0.0426975176281642,-0.542480852218908,0,1,2.41764600976413e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fe","mgcv_sandwich_default",0.976837414249442,0.00182549565761716,0.0427258195663601,-0.542121508391037,0,1,2.41764600976413e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_re","classic_cluster",0.980253626099484,0.00197666084099529,0.0444596540809225,-0.444141420096866,0,1,2.19368278274316e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_re","penalty_cluster",0.980253626099484,0.00186353263353159,0.043168653367132,-0.457423902769944,0,1,2.19368278274316e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_re","penalty_cluster_delta",0.980253626099484,0.00188546946135903,0.0434219928303507,-0.454755127837298,0,1,2.19368278274316e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_freq",0.980253626099484,0.00178514825810562,0.0422510148766349,-0.467358570159134,0,1,2.19368278274316e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_default",0.980253626099484,0.00180708508593305,0.0425098234051031,-0.464513195275845,0,1,2.19368278274316e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fd","classic_cluster",1.00338504457696,0.00272624059305524,0.0522134139187933,0.0648309375485242,0,1,2.67658117391548e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fd","penalty_cluster",1.00338504457696,0.00262263675849991,0.0512116857611611,0.0660990656068532,0,1,2.67658117391548e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fd","penalty_cluster_delta",1.00338504457696,0.00262531333967382,0.0512378116206559,0.0660653620811529,0,1,2.67658117391548e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_freq",1.00338504457696,0.00173049564934995,0.0415992265474967,0.0813727768015013,0,1,2.67658117391548e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_default",1.00338504457696,0.00173317223052387,0.041631385162205,0.0813099195180669,0,1,2.67658117391548e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fe","classic_cluster",0.868356993145801,0.00211319630979717,0.0459695150050245,-2.86370232184983,1,0,5.08238822142636e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fe","penalty_cluster",0.868356993145801,0.00205764484582824,0.0453612703286431,-2.90210141604156,1,0,5.08238822142636e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fe","penalty_cluster_delta",0.868356993145801,0.00206272723404967,0.0454172570071076,-2.89852394286158,1,0,5.08238822142636e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_freq",0.868356993145801,0.00206025424752475,0.0453900236563581,-2.90026301486096,1,0,5.08238822142636e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_default",0.868356993145801,0.00206533663574617,0.0454459749124845,-2.89669232770789,1,0,5.08238822142636e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_re","classic_cluster",0.870474014633505,0.00210093733956416,0.0458359830216846,-2.82585813214079,1,0,3.3458124850821e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_re","penalty_cluster",0.870474014633505,0.00198615503885763,0.044566299362384,-2.90636618295978,1,0,3.3458124850821e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_re","penalty_cluster_delta",0.870474014633505,0.00201961316370845,0.044940106405175,-2.88219133703652,1,0,3.3458124850821e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_freq",0.870474014633505,0.0019857993350533,0.0445623084574093,-2.90662647089502,1,0,3.3458124850821e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_default",0.870474014633505,0.00201925745990412,0.044936148699061,-2.88244518314053,1,0,3.3458124850821e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fd","classic_cluster",0.84498802166373,0.00301692276726346,0.0549265215288886,-2.82216994671221,1,0,4.60724121223335e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fd","penalty_cluster",0.84498802166373,0.00296070768068254,0.0544123853610788,-2.84883629540621,1,0,4.60724121223335e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fd","penalty_cluster_delta",0.84498802166373,0.00296531492189477,0.0544547052319152,-2.8466223015274,1,0,4.60724121223335e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_freq",0.84498802166373,0.00204846085891905,0.045259925529314,-3.42492782574006,1,0,4.60724121223335e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_default",0.84498802166373,0.00205306810013129,0.0453107945210773,-3.42108276790784,1,0,4.60724121223335e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fe","classic_cluster",1.04071115059945,0.00264005269424489,0.0513814430922769,0.792331786523227,0,1,6.55682646176058e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fe","penalty_cluster",1.04071115059945,0.00255163320326927,0.0505136932253945,0.805942864201004,0,1,6.55682646176058e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fe","penalty_cluster_delta",1.04071115059945,0.00255819002973103,0.0505785530608679,0.804909356549844,0,1,6.55682646176058e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_freq",1.04071115059945,0.00239190769084211,0.0489071333329005,0.832417437397794,0,1,6.55682646176058e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_default",1.04071115059945,0.00239846451730387,0.0489741208936298,0.831278843940223,0,1,6.55682646176058e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_re","classic_cluster",1.05507647831251,0.00266754664936102,0.0516482976424298,1.06637548237911,0,1,3.7354231743331e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_re","penalty_cluster",1.05507647831251,0.00249588768982495,0.0499588599732315,1.10243665171736,0,1,3.7354231743331e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_re","penalty_cluster_delta",1.05507647831251,0.00253324192156829,0.0503313214764751,1.09427840749718,0,1,3.7354231743331e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_freq",1.05507647831251,0.00235622061963628,0.0485409169632824,1.13464025317377,0,1,3.7354231743331e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_default",1.05507647831251,0.00239357485137961,0.0489241745089236,1.1257518162613,0,1,3.7354231743331e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fd","classic_cluster",1.01000590098291,0.00345682721276531,0.0587947889932885,0.170183466158016,0,1,6.03380502176487e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fd","penalty_cluster",1.01000590098291,0.00332508419835666,0.0576635430610768,0.173522132906554,0,1,6.03380502176487e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fd","penalty_cluster_delta",1.01000590098291,0.00333111800337842,0.0577158384100796,0.17336490742478,0,1,6.03380502176487e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_freq",1.01000590098291,0.00245757175134751,0.0495739019177178,0.201838076000446,0,1,6.03380502176487e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_default",1.01000590098291,0.00246360555636927,0.0496347212782471,0.201590755931014,0,1,6.03380502176487e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fe","classic_cluster",0.958401477375913,0.00191885510935543,0.0438047384349619,-0.949635224642414,0,1,3.73128975743602e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fe","penalty_cluster",0.958401477375913,0.00190821840046679,0.0436831592317541,-0.952278254496036,0,1,3.73128975743602e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fe","penalty_cluster_delta",0.958401477375913,0.00191194969022422,0.0437258469354708,-0.951348585322475,0,1,3.73128975743602e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_freq",0.958401477375913,0.00186818176740429,0.0432224683168869,-0.962428205606083,0,1,3.73128975743602e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_default",0.958401477375913,0.00187191305716173,0.0432656105603715,-0.961468521657448,0,1,3.73128975743602e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_re","classic_cluster",0.963536993680995,0.00193128589689701,0.043946397996844,-0.82971547114336,0,1,2.80629894056164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_re","penalty_cluster",0.963536993680995,0.00186757625901384,0.0432154631933274,-0.84374905704204,0,1,2.80629894056164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_re","penalty_cluster_delta",0.963536993680995,0.00189563924841945,0.0435389394498701,-0.837480351605437,0,1,2.80629894056164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_freq",0.963536993680995,0.00186157515327918,0.0431459749371733,-0.845107947429636,0,1,2.80629894056164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_default",0.963536993680995,0.0018896381426848,0.0434699682848377,-0.838809130940251,0,1,2.80629894056164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fd","classic_cluster",0.963487422927801,0.00200525881170513,0.0447801162538143,-0.815374771812682,0,1,4.10401842431351e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fd","penalty_cluster",0.963487422927801,0.00195057662598853,0.0441653328526858,-0.826724824965941,0,1,4.10401842431351e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fd","penalty_cluster_delta",0.963487422927801,0.00195468064441284,0.0442117704283921,-0.825856479358525,0,1,4.10401842431351e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_freq",0.963487422927801,0.00158628926406009,0.0398282470623563,-0.916750792848956,0,1,4.10401842431351e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_default",0.963487422927801,0.00159039328248441,0.0398797352358865,-0.91556718860417,0,1,4.10401842431351e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fe","classic_cluster",1.02157416896318,0.00220558445942031,0.0469636504056095,0.459380154158509,0,1,2.49150022397929e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fe","penalty_cluster",1.02157416896318,0.00211478366561399,0.0459867770735674,0.469138529292059,0,1,2.49150022397929e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fe","penalty_cluster_delta",1.02157416896318,0.00211727516583796,0.0460138584106785,0.468862419026536,0,1,2.49150022397929e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_freq",1.02157416896318,0.00229000539536002,0.047854000829189,0.450833129714326,0,1,2.49150022397929e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_default",1.02157416896318,0.002292496895584,0.0478800260608116,0.450588078957481,0,1,2.49150022397929e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_re","classic_cluster",1.02206466201935,0.00220321882916321,0.046938457890766,0.470076415179689,0,1,3.88543054750806e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_re","penalty_cluster",1.02206466201935,0.0020224186336944,0.0449713090057917,0.490638642884788,0,1,3.88543054750806e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_re","penalty_cluster_delta",1.02206466201935,0.00206127293916948,0.0454012438064144,0.48599245680218,0,1,3.88543054750806e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_freq",1.02206466201935,0.00219881332004921,0.0468915058411351,0.470547098532248,0,1,3.88543054750806e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_default",1.02206466201935,0.00223766762552429,0.0473039916447258,0.466443977604884,0,1,3.88543054750806e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fd","classic_cluster",0.955961706955708,0.00290625692572205,0.0539097108666152,-0.816889802159247,0,1,4.78048244877019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fd","penalty_cluster",0.955961706955708,0.00274982281281453,0.0524387529677673,-0.839804353687828,0,1,4.78048244877019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fd","penalty_cluster_delta",0.955961706955708,0.0027546032952633,0.0524843147546322,-0.839075317076609,0,1,4.78048244877019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_freq",0.955961706955708,0.00217304480296707,0.0466159286399732,-0.944704832213267,0,1,4.78048244877019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_default",0.955961706955708,0.00217782528541584,0.0466671756742986,-0.943667415222326,0,1,4.78048244877019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fe","classic_cluster",0.919984849407791,0.00300998107057432,0.0548632943831695,-1.45844596996631,0,1,4.26831578706445e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fe","penalty_cluster",0.919984849407791,0.00295386639458413,0.0543494838483691,-1.47223386362684,0,1,4.26831578706445e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fe","penalty_cluster_delta",0.919984849407791,0.0029581347103712,0.0543887369808419,-1.47117133130695,0,1,4.26831578706445e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_freq",0.919984849407791,0.00279280916256096,0.0528470355134606,-1.51408967058953,0,1,4.26831578706445e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_default",0.919984849407791,0.00279707747834803,0.0528874037777241,-1.51293398572744,0,1,4.26831578706445e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_re","classic_cluster",0.943623405311988,0.00306325067571342,0.0553466410517695,-1.01860914441546,0,1,4.8316879967068e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_re","penalty_cluster",0.943623405311988,0.00288608031622297,0.0537222515930128,-1.04940863452836,0,1,4.8316879967068e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_re","penalty_cluster_delta",0.943623405311988,0.00293439719619004,0.0541700765754492,-1.040733154761,0,1,4.8316879967068e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_freq",0.943623405311988,0.00273013718556994,0.0522507146895613,-1.07896313041773,0,1,4.8316879967068e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_default",0.943623405311988,0.002778454065537,0.0527110431080339,-1.06954048646819,0,1,4.8316879967068e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fd","classic_cluster",0.919266608617157,0.00311779416496404,0.0558372112928649,-1.44587076455874,0,1,7.70959097902771e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fd","penalty_cluster",0.919266608617157,0.00316936161885408,0.0562970835732552,-1.43405992386427,0,1,7.70959097902771e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fd","penalty_cluster_delta",0.919266608617157,0.00317707120983311,0.0563655143667927,-1.43231889728671,0,1,7.70959097902771e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_freq",0.919266608617157,0.00243603393663106,0.049356194511237,-1.63572966235195,0,1,7.70959097902771e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_default",0.919266608617157,0.00244374352761008,0.0494342343686042,-1.6331474010674,0,1,7.70959097902771e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fe","classic_cluster",0.98476678439147,0.00202570210319601,0.0450078004705408,-0.338457232952339,0,1,7.25591815161817e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fe","penalty_cluster",0.98476678439147,0.00186704532442249,0.0432093198791938,-0.352544674415607,0,1,7.25591815161817e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fe","penalty_cluster_delta",0.98476678439147,0.00187430124257411,0.0432932008815947,-0.35186161564243,0,1,7.25591815161817e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_freq",0.98476678439147,0.00190706458085326,0.0436699505478682,-0.348826032945297,0,1,7.25591815161817e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_default",0.98476678439147,0.00191432049900488,0.0437529484607023,-0.348164321364816,0,1,7.25591815161817e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_re","classic_cluster",0.987901214376804,0.00202856321169556,0.0450395738400749,-0.268625668310177,0,1,2.89884355319228e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_re","penalty_cluster",0.987901214376804,0.00183071712221332,0.0427868802580104,-0.2827685858431,0,1,2.89884355319228e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_re","penalty_cluster_delta",0.987901214376804,0.00185970555774524,0.0431243035624373,-0.28055608146062,0,1,2.89884355319228e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_re","mgcv_sandwich_freq",0.987901214376804,0.00185400574921173,0.0430581670442638,-0.280987010217089,0,1,2.89884355319228e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_re","mgcv_sandwich_default",0.987901214376804,0.00188299418474365,0.0433934809014401,-0.278815743099193,0,1,2.89884355319228e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fd","classic_cluster",0.999453970891756,0.00262405674202461,0.0512255477474337,-0.0106593122427058,0,1,4.06154478981078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fd","penalty_cluster",0.999453970891756,0.00248869215530979,0.0498867933957455,-0.0109453639144924,0,1,4.06154478981078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fd","penalty_cluster_delta",0.999453970891756,0.00249275370009961,0.0499274844158967,-0.0109364434165178,0,1,4.06154478981078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fd","mgcv_sandwich_freq",0.999453970891756,0.00197918022966331,0.044487978484792,-0.0122736327169864,0,1,4.06154478981078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
16,"bam_fd","mgcv_sandwich_default",0.999453970891756,0.00198324177445312,0.0445336027562685,-0.0122610584917626,0,1,4.06154478981078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
