"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
545,"bam_fd","mgcv_sandwich_default",0.99377151947133,0.000463573136103082,0.0215307486191977,-0.289283045324128,0,1,1.22219476063492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fe","classic_cluster",1.00788111097658,0.000810749712534255,0.0284736670018854,0.276785950192338,0,1,3.16772158791463e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fe","penalty_cluster",1.00788111097658,0.000792315768554594,0.0281481041733647,0.279987274739256,0,1,3.16772158791463e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fe","penalty_cluster_delta",1.00788111097658,0.000795483490142508,0.0282043168706939,0.27942924527153,0,1,3.16772158791463e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fe","mgcv_sandwich_freq",1.00788111097658,0.000807571397641588,0.0284178007178879,0.277330081057829,0,1,3.16772158791463e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fe","mgcv_sandwich_default",1.00788111097658,0.000810739119229503,0.0284734809819506,0.276787758461037,0,1,3.16772158791463e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_re","classic_cluster",1.00910382109206,0.00081080421425158,0.028474624040566,0.319716990085422,0,1,4.71888131037843e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_re","penalty_cluster",1.00910382109206,0.000788739230796194,0.0280845016120314,0.324158185814616,0,1,4.71888131037843e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_re","penalty_cluster_delta",1.00910382109206,0.000793458112106572,0.0281683885251992,0.323192826026223,0,1,4.71888131037843e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_re","mgcv_sandwich_freq",1.00910382109206,0.000800537450400521,0.0282937705228646,0.32176061810874,0,1,4.71888131037843e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_re","mgcv_sandwich_default",1.00910382109206,0.000805256331710899,0.0283770388115268,0.320816458423624,0,1,4.71888131037843e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fd","classic_cluster",1.02641883243125,0.000599206167815906,0.0244786880329789,1.07925851237037,0,1,1.6977299763464e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fd","penalty_cluster",1.02641883243125,0.000589434209102221,0.0242782661881408,1.08816800287642,0,1,1.6977299763464e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fd","penalty_cluster_delta",1.02641883243125,0.000591131939078567,0.024313205035095,1.08660427093495,0,1,1.6977299763464e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fd","mgcv_sandwich_freq",1.02641883243125,0.00059178360182332,0.0243266027595988,1.08600583042065,0,1,1.6977299763464e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
546,"bam_fd","mgcv_sandwich_default",1.02641883243125,0.000593481331799667,0.024361472283088,1.08445138800546,0,1,1.6977299763464e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fe","classic_cluster",1.05897486990515,0.000760857620555268,0.0275836477021308,2.13803738149523,1,0,1.26770004176414e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fe","penalty_cluster",1.05897486990515,0.000738287634858008,0.0271714488914008,2.17047203264213,1,0,1.26770004176414e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fe","penalty_cluster_delta",1.05897486990515,0.000739555334899772,0.0271947666822088,2.16861099028045,1,0,1.26770004176414e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fe","mgcv_sandwich_freq",1.05897486990515,0.000754551845709446,0.0274691071152567,2.14695256229844,1,0,1.26770004176414e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fe","mgcv_sandwich_default",1.05897486990515,0.000755819545751211,0.0274921724451017,2.14515131617611,1,0,1.26770004176414e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_re","classic_cluster",1.05958611671777,0.000760519378160618,0.0275775158083649,2.1606774566583,1,0,3.5393687835059e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_re","penalty_cluster",1.05958611671777,0.000732841427232186,0.0270710440735518,2.20110153697349,1,0,3.5393687835059e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_re","penalty_cluster_delta",1.05958611671777,0.000736380796015691,0.0271363371886423,2.19580543621456,1,0,3.5393687835059e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_re","mgcv_sandwich_freq",1.05958611671777,0.000751038540624212,0.0274050823867437,2.17427248993036,1,0,3.5393687835059e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_re","mgcv_sandwich_default",1.05958611671777,0.000754577909407718,0.0274695815295341,2.16916725337471,1,0,3.5393687835059e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fd","classic_cluster",1.04720326481657,0.000727763817064955,0.0269770980104413,1.74975324619036,0,1,1.10251235350061e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fd","penalty_cluster",1.04720326481657,0.000720861776312845,0.026848869181268,1.75810997840826,0,1,1.10251235350061e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fd","penalty_cluster_delta",1.04720326481657,0.000721964288666345,0.0268693931577612,1.75676705980725,0,1,1.10251235350061e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fd","mgcv_sandwich_freq",1.04720326481657,0.000572170514908132,0.0239200860138113,1.97337354009974,1,0,1.10251235350061e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
547,"bam_fd","mgcv_sandwich_default",1.04720326481657,0.000573273027261633,0.0239431206667308,1.97147504177075,1,0,1.10251235350061e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fe","classic_cluster",0.963334961201126,0.000808695432367549,0.0284375707887919,-1.28931683620897,0,1,7.8568528635338e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fe","penalty_cluster",0.963334961201126,0.000800005973567636,0.0282843768460194,-1.29630003865663,0,1,7.8568528635338e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fe","penalty_cluster_delta",0.963334961201126,0.00080079165885399,0.0282982624705827,-1.29566395947414,0,1,7.8568528635338e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fe","mgcv_sandwich_freq",0.963334961201126,0.000731200243813839,0.0270407145581221,-1.35591974539226,0,1,7.8568528635338e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fe","mgcv_sandwich_default",0.963334961201126,0.000731985929100192,0.0270552384779767,-1.355191854203,0,1,7.8568528635338e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_re","classic_cluster",0.964206823630661,0.00080823521298624,0.0284294778880345,-1.25901631082729,0,1,2.53662627834345e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_re","penalty_cluster",0.964206823630661,0.000795124763437224,0.028197956724508,-1.26935354639472,0,1,2.53662627834345e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_re","penalty_cluster_delta",0.964206823630661,0.000797661389715567,0.0282428998106704,-1.26733361691904,0,1,2.53662627834345e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_re","mgcv_sandwich_freq",0.964206823630661,0.000728971187467623,0.0269994664293134,-1.32569939717321,0,1,2.53662627834345e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_re","mgcv_sandwich_default",0.964206823630661,0.000731507813745966,0.0270464011237349,-1.32339885833936,0,1,2.53662627834345e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fd","classic_cluster",0.95632253575116,0.000552235969440075,0.0234997014755523,-1.85863911055547,0,1,6.81303412870067e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fd","penalty_cluster",0.95632253575116,0.000545321423797874,0.0233521181865345,-1.87038554275669,0,1,6.81303412870067e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fd","penalty_cluster_delta",0.95632253575116,0.000546002727210744,0.0233667012479456,-1.86921824289082,0,1,6.81303412870067e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fd","mgcv_sandwich_freq",0.95632253575116,0.000477301833991611,0.0218472385896161,-1.99922127776823,1,0,6.81303412870067e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
548,"bam_fd","mgcv_sandwich_default",0.95632253575116,0.000477983137404481,0.0218628254670909,-1.99779595343636,1,0,6.81303412870067e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fe","classic_cluster",1.01426993380846,0.00062766268003859,0.0250531970023506,0.569585343025021,0,1,1.31775238096604e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fe","penalty_cluster",1.01426993380846,0.000608501386654209,0.0246678208736445,0.578483761559318,0,1,1.31775238096604e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fe","penalty_cluster_delta",1.01426993380846,0.000609819139035175,0.0246945163758105,0.577858403513235,0,1,1.31775238096604e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fe","mgcv_sandwich_freq",1.01426993380846,0.000766336427414914,0.0276827821473008,0.515480479256985,0,1,1.31775238096604e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fe","mgcv_sandwich_default",1.01426993380846,0.00076765417979588,0.027706572862696,0.51503785326226,0,1,1.31775238096604e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_re","classic_cluster",1.01790656931051,0.000628463558209971,0.025069175459316,0.714286329024488,0,1,2.821684077532e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_re","penalty_cluster",1.01790656931051,0.000606741242808195,0.0246321181145308,0.726960191861954,0,1,2.821684077532e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_re","penalty_cluster_delta",1.01790656931051,0.000609562926885727,0.0246893281983477,0.725275680514627,0,1,2.821684077532e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_re","mgcv_sandwich_freq",1.01790656931051,0.000763576424218769,0.0276328866428893,0.648016602171148,0,1,2.821684077532e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_re","mgcv_sandwich_default",1.01790656931051,0.000766398108296301,0.0276838961906792,0.646822585490496,0,1,2.821684077532e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fd","classic_cluster",1.02359820280933,0.000557187302368295,0.0236048152369023,0.999719869547447,0,1,1.1652757926781e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fd","penalty_cluster",1.02359820280933,0.000556440476107464,0.0235889905699134,1.00039053131107,0,1,1.1652757926781e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fd","penalty_cluster_delta",1.02359820280933,0.000557605751900142,0.0236136772210544,0.999344684371606,0,1,1.1652757926781e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fd","mgcv_sandwich_freq",1.02359820280933,0.000493493045876835,0.0222147033713447,1.06227854654892,0,1,1.1652757926781e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
549,"bam_fd","mgcv_sandwich_default",1.02359820280933,0.000494658321669513,0.0222409154863174,1.0610265941546,0,1,1.1652757926781e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fe","classic_cluster",1.00417626617645,0.000894344369844803,0.0299055909462562,0.139648341474284,0,1,2.63391275448087e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fe","penalty_cluster",1.00417626617645,0.00087873809959111,0.0296435169909225,0.140882951835031,0,1,2.63391275448087e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fe","penalty_cluster_delta",1.00417626617645,0.000881372012345591,0.0296879102050917,0.140672285371464,0,1,2.63391275448087e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fe","mgcv_sandwich_freq",1.00417626617645,0.000772745124120674,0.0277982935469189,0.150234623913306,0,1,2.63391275448087e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fe","mgcv_sandwich_default",1.00417626617645,0.000775379036875155,0.0278456286852201,0.149979238165656,0,1,2.63391275448087e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_re","classic_cluster",1.00494208502875,0.000894952589840805,0.0299157582193867,0.165200059196569,0,1,4.30918559109292e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_re","penalty_cluster",1.00494208502875,0.000874753890998047,0.0295762386215362,0.167096468621075,0,1,4.30918559109292e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_re","penalty_cluster_delta",1.00494208502875,0.00087906307658914,0.0296489979019383,0.166686410282684,0,1,4.30918559109292e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_re","mgcv_sandwich_freq",1.00494208502875,0.000770303445009108,0.027754341011977,0.178065298924599,0,1,4.30918559109292e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_re","mgcv_sandwich_default",1.00494208502875,0.000774612630600201,0.0278318635847512,0.177569317760692,0,1,4.30918559109292e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fd","classic_cluster",1.01483196064185,0.000664854049848378,0.0257847639091068,0.575221890498524,0,1,2.42707667697678e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fd","penalty_cluster",1.01483196064185,0.000644905509611586,0.0253949898525592,0.584050662275017,0,1,2.42707667697678e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fd","penalty_cluster_delta",1.01483196064185,0.000647332586288563,0.025442731502112,0.582954728765005,0,1,2.42707667697678e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fd","mgcv_sandwich_freq",1.01483196064185,0.000468457750587517,0.0216438848312293,0.685272572715503,0,1,2.42707667697678e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
550,"bam_fd","mgcv_sandwich_default",1.01483196064185,0.000470884827264494,0.0216998808122186,0.683504244571844,0,1,2.42707667697678e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fe","classic_cluster",1.01753884542153,0.000750764112907515,0.0274000750529541,0.640102094159773,0,1,1.53070836175773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fe","penalty_cluster",1.01753884542153,0.00076090419226743,0.0275844918798123,0.635822675217253,0,1,1.53070836175773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fe","penalty_cluster_delta",1.01753884542153,0.000762434900629187,0.0276122237537868,0.635184097373741,0,1,1.53070836175773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fe","mgcv_sandwich_freq",1.01753884542153,0.000728798579087367,0.0269962697254152,0.649676625693927,0,1,1.53070836175773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fe","mgcv_sandwich_default",1.01753884542153,0.000730329287449125,0.0270246052228173,0.648995434972071,0,1,1.53070836175773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_re","classic_cluster",1.02080853531047,0.000751777674841917,0.0274185644197853,0.758921400547804,0,1,3.50719079294734e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_re","penalty_cluster",1.02080853531047,0.00075763579897159,0.0275251848126691,0.755981674676933,0,1,3.50719079294734e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_re","penalty_cluster_delta",1.02080853531047,0.000761142989764537,0.0275888200139937,0.754237959431361,0,1,3.50719079294734e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_re","mgcv_sandwich_freq",1.02080853531047,0.000725313865846778,0.0269316517474658,0.772642372832988,0,1,3.50719079294734e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_re","mgcv_sandwich_default",1.02080853531047,0.000728821056639725,0.0269966860306913,0.770781098347307,0,1,3.50719079294734e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fd","classic_cluster",1.01197191308121,0.000645295313698038,0.0254026635158213,0.471285740322205,0,1,1.67976823842023e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fd","penalty_cluster",1.01197191308121,0.000647199289957947,0.0254401118306887,0.470591999000879,0,1,1.67976823842023e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fd","penalty_cluster_delta",1.01197191308121,0.000648879058196368,0.0254731046045897,0.469982488080885,0,1,1.67976823842023e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fd","mgcv_sandwich_freq",1.01197191308121,0.000496681273117073,0.0222863472358544,0.53718597105717,0,1,1.67976823842023e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
551,"bam_fd","mgcv_sandwich_default",1.01197191308121,0.000498361041355493,0.0223240014637944,0.536279891426546,0,1,1.67976823842023e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_fe","classic_cluster",1.0156895913354,0.000859212755686162,0.0293123311199598,0.535255666674631,0,1,1.4753527231375e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_fe","penalty_cluster",1.0156895913354,0.000845456949120486,0.0290767424090197,0.539592472729497,0,1,1.4753527231375e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_fe","penalty_cluster_delta",1.0156895913354,0.000846932301843624,0.0291021013303786,0.53912228389583,0,1,1.4753527231375e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_fe","mgcv_sandwich_freq",1.0156895913354,0.000678838004796023,0.0260545198534923,0.60218309236271,0,1,1.4753527231375e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_fe","mgcv_sandwich_default",1.0156895913354,0.000680313357519161,0.0260828172849323,0.60152977970157,0,1,1.4753527231375e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_re","classic_cluster",1.01607552456607,0.000859776291537466,0.0293219421515265,0.548242148593072,0,1,3.33320956447732e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_re","penalty_cluster",1.01607552456607,0.000840777419628577,0.0289961621534398,0.55440180259054,0,1,3.33320956447732e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_re","penalty_cluster_delta",1.01607552456607,0.000844110629193054,0.0290535820372128,0.55330611370001,0,1,3.33320956447732e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
552,"bam_re","mgcv_sandwich_freq",1.01607552456607,0.000676471652526583,0.0260090686593462,0.618073825580756,0,1,3.33320956447732e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
