"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
701,"bam_re","classic_cluster",1.05032720209803,0.000526604677655277,0.0229478686952683,2.19311007773042,1,0,5.06768630503449e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_re","penalty_cluster",1.05032720209803,0.000519316632855751,0.0227885197600843,2.20844542023213,1,0,5.06768630503449e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_re","penalty_cluster_delta",1.05032720209803,0.000524384319160786,0.0228994392761217,2.19774822829421,1,0,5.06768630503449e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_re","mgcv_sandwich_freq",1.05032720209803,0.000484230901345213,0.0220052471321095,2.28705461910452,1,0,5.06768630503449e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_re","mgcv_sandwich_default",1.05032720209803,0.000489298587650248,0.0221200946573528,2.27518023216499,1,0,5.06768630503449e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_fd","classic_cluster",1.02658913705871,0.000519228039058226,0.0227865758519841,1.16687725402122,0,1,6.99130347674496e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_fd","penalty_cluster",1.02658913705871,0.000528149215258421,0.022981497237091,1.15698019082046,0,1,6.99130347674496e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_fd","penalty_cluster_delta",1.02658913705871,0.000528848345606096,0.0229967029290308,1.15621518183563,0,1,6.99130347674496e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_fd","mgcv_sandwich_freq",1.02658913705871,0.00040953611050083,0.0202369985546481,1.31388738240545,0,1,6.99130347674496e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
701,"bam_fd","mgcv_sandwich_default",1.02658913705871,0.000410235240848505,0.0202542647570457,1.31276732962919,0,1,6.99130347674496e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fe","classic_cluster",1.00590222739955,0.000506017199008536,0.0224948260497505,0.262381553273355,0,1,4.79812345691535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fe","penalty_cluster",1.00590222739955,0.000504554153783805,0.0224622829156745,0.262761689081425,0,1,4.79812345691535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fe","penalty_cluster_delta",1.00590222739955,0.000505033966129496,0.0224729607779993,0.262636839793966,0,1,4.79812345691535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fe","mgcv_sandwich_freq",1.00590222739955,0.000507751752054533,0.0225333475554462,0.261933003297637,0,1,4.79812345691535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fe","mgcv_sandwich_default",1.00590222739955,0.000508231564400225,0.0225439917583427,0.261809330965679,0,1,4.79812345691535e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_re","classic_cluster",1.00716181678833,0.00050680004128506,0.0225122198213561,0.31813019085455,0,1,4.98753547544537e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_re","penalty_cluster",1.00716181678833,0.000495551471616673,0.0222609854143224,0.32172056425318,0,1,4.98753547544537e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_re","penalty_cluster_delta",1.00716181678833,0.000500539007092118,0.0223727290935218,0.320113686550711,0,1,4.98753547544537e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_re","mgcv_sandwich_freq",1.00716181678833,0.000498822138501886,0.0223343264617916,0.320664104224484,0,1,4.98753547544537e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_re","mgcv_sandwich_default",1.00716181678833,0.000503809673977331,0.0224457050229511,0.319072926468763,0,1,4.98753547544537e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fd","classic_cluster",1.00747061501117,0.000526863901715891,0.0229535161079058,0.325467130005271,0,1,5.67208398655195e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fd","penalty_cluster",1.00747061501117,0.000522952013633479,0.0228681440793406,0.326682173474625,0,1,5.67208398655195e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fd","penalty_cluster_delta",1.00747061501117,0.000523519222032134,0.0228805424330835,0.326505153145667,0,1,5.67208398655195e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fd","mgcv_sandwich_freq",1.00747061501117,0.000421459809022344,0.0205294863311858,0.363896830668454,0,1,5.67208398655195e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
702,"bam_fd","mgcv_sandwich_default",1.00747061501117,0.000422027017420999,0.0205432961673875,0.363652208014674,0,1,5.67208398655195e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fe","classic_cluster",0.973710521258968,0.000614929138371897,0.0247977647858007,-1.06015517802176,0,1,5.9951874576661e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fe","penalty_cluster",0.973710521258968,0.000615956938203958,0.0248184797722173,-1.05927030915334,0,1,5.9951874576661e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fe","penalty_cluster_delta",0.973710521258968,0.000616556456949724,0.0248305549061982,-1.05875518450335,0,1,5.9951874576661e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fe","mgcv_sandwich_freq",0.973710521258968,0.00060697231902242,0.0246368082149945,-1.0670813569524,0,1,5.9951874576661e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fe","mgcv_sandwich_default",0.973710521258968,0.000607571837768186,0.0246489723471017,-1.06655475817934,0,1,5.9951874576661e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_re","classic_cluster",0.979464652231894,0.000616445776776535,0.0248283260969509,-0.827093525673804,0,1,4.96139123956651e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_re","penalty_cluster",0.979464652231894,0.000607297955450346,0.0246434160669812,-0.83329956010525,0,1,4.96139123956651e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_re","penalty_cluster_delta",0.979464652231894,0.000612259346689913,0.0247438749327973,-0.829916406540152,0,1,4.96139123956651e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_re","mgcv_sandwich_freq",0.979464652231894,0.00059685391467751,0.0244305938257241,-0.840558682879146,0,1,4.96139123956651e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_re","mgcv_sandwich_default",0.979464652231894,0.000601815305917076,0.0245319242196179,-0.837086711350761,0,1,4.96139123956651e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fd","classic_cluster",0.999729256306923,0.000531331692190508,0.0230506332275386,-0.0117456076110352,0,1,4.61390655495685e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fd","penalty_cluster",0.999729256306923,0.000530718383682887,0.0230373258796,-0.0117523923779846,0,1,4.61390655495685e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fd","penalty_cluster_delta",0.999729256306923,0.000531179774338383,0.0230473376843917,-0.0117472871176749,0,1,4.61390655495685e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fd","mgcv_sandwich_freq",0.999729256306923,0.000449056881315601,0.0211909622555372,-0.0127763755987916,0,1,4.61390655495685e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
703,"bam_fd","mgcv_sandwich_default",0.999729256306923,0.000449518271971097,0.0212018459566873,-0.0127698170069556,0,1,4.61390655495685e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fe","classic_cluster",0.994706772371348,0.000560954715471447,0.0236844825882147,-0.223489265975592,0,1,5.66311511328039e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fe","penalty_cluster",0.994706772371348,0.000556041927442418,0.0235805412881558,-0.224474390302081,0,1,5.66311511328039e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fe","penalty_cluster_delta",0.994706772371348,0.000556608238953746,0.0235925462583789,-0.224360167430929,0,1,5.66311511328039e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fe","mgcv_sandwich_freq",0.994706772371348,0.000543869972290449,0.0233210199667692,-0.226972389552184,0,1,5.66311511328039e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fe","mgcv_sandwich_default",0.994706772371348,0.000544436283801777,0.0233331584617638,-0.22685431281521,0,1,5.66311511328039e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_re","classic_cluster",1.00134493733697,0.000560289013265445,0.0236704248644895,0.0568193154399634,0,1,5.79863300989591e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_re","penalty_cluster",1.00134493733697,0.000543519446253654,0.0233135035173535,0.0576891987071902,0,1,5.79863300989591e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_re","penalty_cluster_delta",1.00134493733697,0.00054931807926355,0.0234375356909286,0.0573839056592429,0,1,5.79863300989591e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_re","mgcv_sandwich_freq",1.00134493733697,0.000531859872821615,0.0230620873474544,0.0583181095757076,0,1,5.79863300989591e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_re","mgcv_sandwich_default",1.00134493733697,0.000537658505831511,0.0231874644114338,0.0580027774106335,0,1,5.79863300989591e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fd","classic_cluster",0.998079576741826,0.000571210097892614,0.0239000020479625,-0.0803524306951928,0,1,9.49062771096406e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fd","penalty_cluster",0.998079576741826,0.000563378665406995,0.023735599116243,-0.0809089860664049,0,1,9.49062771096406e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fd","penalty_cluster_delta",0.998079576741826,0.000564327728178091,0.0237555830948872,-0.0808409227634239,0,1,9.49062771096406e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fd","mgcv_sandwich_freq",0.998079576741826,0.000455694782476995,0.0213470087477612,-0.0899621713217914,0,1,9.49062771096406e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
704,"bam_fd","mgcv_sandwich_default",0.998079576741826,0.000456643845248091,0.0213692265945235,-0.089868636549815,0,1,9.49062771096406e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fe","classic_cluster",1.0058675601775,0.000515000826552302,0.0226936296469362,0.258555386193761,0,1,8.06140502212843e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fe","penalty_cluster",1.0058675601775,0.000507859380000697,0.0225357356214679,0.26036692460628,0,1,8.06140502212843e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fe","penalty_cluster_delta",1.0058675601775,0.00050866552050291,0.0225536143556395,0.260160526156846,0,1,8.06140502212843e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fe","mgcv_sandwich_freq",1.0058675601775,0.000484292616774833,0.0220066493763779,0.266626694375386,0,1,8.06140502212843e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fe","mgcv_sandwich_default",1.0058675601775,0.000485098757277046,0.0220249575998921,0.266405061207951,0,1,8.06140502212843e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_re","classic_cluster",1.00784583111387,0.00051327816296983,0.0226556430712048,0.346308029713094,0,1,4.45177064532906e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_re","penalty_cluster",1.00784583111387,0.000497845993351107,0.0223124627361281,0.351634474717493,0,1,4.45177064532906e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_re","penalty_cluster_delta",1.00784583111387,0.000502297763996436,0.02241200044611,0.350072771626855,0,1,4.45177064532906e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_re","mgcv_sandwich_freq",1.00784583111387,0.00048176697998934,0.0219491908732267,0.357454229597241,0,1,4.45177064532906e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_re","mgcv_sandwich_default",1.00784583111387,0.000486218750634669,0.0220503684920382,0.355814058921736,0,1,4.45177064532906e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fd","classic_cluster",1.00600535904684,0.000482675027211049,0.0219698663448608,0.273345269951821,0,1,1.05007592381221e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fd","penalty_cluster",1.00600535904684,0.00047136605819828,0.021710966311942,0.276604871499349,0,1,1.05007592381221e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fd","penalty_cluster_delta",1.00600535904684,0.000472416134122092,0.0217351359352108,0.27629728494648,0,1,1.05007592381221e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fd","mgcv_sandwich_freq",1.00600535904684,0.000394164526778701,0.0198535771784004,0.302482469173107,0,1,1.05007592381221e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
705,"bam_fd","mgcv_sandwich_default",1.00600535904684,0.000395214602702513,0.0198800050981511,0.302080357484412,0,1,1.05007592381221e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fe","classic_cluster",0.997283098447377,0.000519937308566252,0.0228021338599319,-0.119151197397251,0,1,9.40281825144115e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fe","penalty_cluster",0.997283098447377,0.000516498984590345,0.0227266140150781,-0.11954713319022,0,1,9.40281825144115e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fe","penalty_cluster_delta",0.997283098447377,0.000517439266415489,0.0227472914083301,-0.119438464292427,0,1,9.40281825144115e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fe","mgcv_sandwich_freq",0.997283098447377,0.000549729125692337,0.023446303028246,-0.115877609760063,0,1,9.40281825144115e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fe","mgcv_sandwich_default",0.997283098447377,0.000550669407517481,0.0234663462754107,-0.115778635529221,0,1,9.40281825144115e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_re","classic_cluster",1.00219326415027,0.0005205362963478,0.0228152645469607,0.0961314362913497,0,1,5.59810506299899e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_re","penalty_cluster",1.00219326415027,0.000509479317267905,0.0225716485279189,0.0971689838052184,0,1,5.59810506299899e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_re","penalty_cluster_delta",1.00219326415027,0.000515077422330904,0.0226953171894755,0.0966395019710725,0,1,5.59810506299899e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_re","mgcv_sandwich_freq",1.00219326415027,0.000544285897677525,0.0233299356552376,0.0940107243619445,0,1,5.59810506299899e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_re","mgcv_sandwich_default",1.00219326415027,0.000549884002740524,0.0234496055988267,0.0935309611508425,0,1,5.59810506299899e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fd","classic_cluster",1.00794912220066,0.000509409347382885,0.022570098523996,0.352197053646238,0,1,1.17607101073346e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fd","penalty_cluster",1.00794912220066,0.000501885839294207,0.0224028087367233,0.354827035041649,0,1,1.17607101073346e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fd","penalty_cluster_delta",1.00794912220066,0.000503061910304941,0.0224290416715682,0.354412030485158,0,1,1.17607101073346e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fd","mgcv_sandwich_freq",1.00794912220066,0.000429918396856403,0.0207344736334541,0.38337709175463,0,1,1.17607101073346e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
706,"bam_fd","mgcv_sandwich_default",1.00794912220066,0.000431094467867136,0.0207628145458928,0.382853788106929,0,1,1.17607101073346e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fe","classic_cluster",1.04526192059267,0.000578073408369648,0.0240431572046944,1.88252816413943,0,1,2.55494321332785e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fe","penalty_cluster",1.04526192059267,0.00057285840793217,0.0239344606776959,1.89107752216234,0,1,2.55494321332785e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fe","penalty_cluster_delta",1.04526192059267,0.000573113902253502,0.023939797456401,1.89065595375649,0,1,2.55494321332785e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fe","mgcv_sandwich_freq",1.04526192059267,0.00058237921068706,0.0241325342781702,1.87555604690934,0,1,2.55494321332785e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fe","mgcv_sandwich_default",1.04526192059267,0.000582634705008393,0.0241378272636208,1.87514477166242,0,1,2.55494321332785e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_re","classic_cluster",1.04976479507753,0.000577720138410146,0.0240358095018692,2.07044389637312,1,0,5.060597790707e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_re","penalty_cluster",1.04976479507753,0.000560763944555964,0.0236804549060182,2.10151347493264,1,0,5.060597790707e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_re","penalty_cluster_delta",1.04976479507753,0.00056582454234667,0.023787066703288,2.0920946537159,1,0,5.060597790707e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_re","mgcv_sandwich_freq",1.04976479507753,0.000574543650425446,0.0239696401813929,2.07615945424844,1,0,5.060597790707e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_re","mgcv_sandwich_default",1.04976479507753,0.000579604248216153,0.0240749714063413,2.06707597851701,1,0,5.060597790707e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fd","classic_cluster",1.04544230185506,0.00050223369068458,0.0224105709584691,2.02771727410572,1,0,2.60223494310922e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fd","penalty_cluster",1.04544230185506,0.000497091589498507,0.0222955508902226,2.0381780238939,1,0,2.60223494310922e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fd","penalty_cluster_delta",1.04544230185506,0.000497351812992818,0.0223013858984776,2.03764474826481,1,0,2.60223494310922e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fd","mgcv_sandwich_freq",1.04544230185506,0.000430499136328549,0.0207484731083651,2.19015161345724,1,0,2.60223494310922e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
707,"bam_fd","mgcv_sandwich_default",1.04544230185506,0.000430759359822859,0.0207547430681003,2.18948997373539,1,0,2.60223494310922e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fe","classic_cluster",0.966326756421352,0.00051369034523537,0.0226647379255832,-1.48571069690768,0,1,3.17094808023632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fe","penalty_cluster",0.966326756421352,0.000510771962067318,0.0226002646459575,-1.48994908272772,0,1,3.17094808023632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fe","penalty_cluster_delta",0.966326756421352,0.000511089056875342,0.0226072788472063,-1.48948680671532,0,1,3.17094808023632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fe","mgcv_sandwich_freq",0.966326756421352,0.000515649642721426,0.0227079202641155,-1.4828854068094,0,1,3.17094808023632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fe","mgcv_sandwich_default",0.966326756421352,0.00051596673752945,0.0227149012220932,-1.48242967246085,0,1,3.17094808023632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_re","classic_cluster",0.971292690574631,0.00051544447205015,0.0227034022131078,-1.26444966952112,0,1,5.02591447831921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_re","penalty_cluster",0.971292690574631,0.000501787286771524,0.022400609071441,-1.28154146763665,0,1,5.02591447831921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_re","penalty_cluster_delta",0.971292690574631,0.000506813201249843,0.0225125121043797,-1.27517130439586,0,1,5.02591447831921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_re","mgcv_sandwich_freq",0.971292690574631,0.000510078486531546,0.0225849172354372,-1.2710832245303,0,1,5.02591447831921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_re","mgcv_sandwich_default",0.971292690574631,0.000515104401009866,0.0226959115483354,-1.26486699440256,0,1,5.02591447831921e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fd","classic_cluster",0.978025762102026,0.000595572980303993,0.0244043639602427,-0.900422479101396,0,1,6.17140463780755e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fd","penalty_cluster",0.978025762102026,0.000586372711900834,0.0242151339434832,-0.907458862266099,0,1,6.17140463780755e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fd","penalty_cluster_delta",0.978025762102026,0.000586989852364614,0.0242278734593983,-0.906981701666864,0,1,6.17140463780755e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fd","mgcv_sandwich_freq",0.978025762102026,0.000459952516380084,0.0214465035933619,-1.02460700889146,0,1,6.17140463780755e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
708,"bam_fd","mgcv_sandwich_default",0.978025762102026,0.000460569656843864,0.0214608866742235,-1.02392031753131,0,1,6.17140463780755e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fe","classic_cluster",1.00860994293325,0.000546263050075015,0.0233722709652916,0.368382813378801,0,1,1.02478103341434e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fe","penalty_cluster",1.00860994293325,0.000543433570512115,0.0233116616849189,0.369340592258846,0,1,1.02478103341434e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fe","penalty_cluster_delta",1.00860994293325,0.00054445835154553,0.0233336313407393,0.368992841599126,0,1,1.02478103341434e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fe","mgcv_sandwich_freq",1.00860994293325,0.000517724861077967,0.022753568095531,0.378399682067309,0,1,1.02478103341434e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fe","mgcv_sandwich_default",1.00860994293325,0.000518749642111381,0.0227760760911835,0.378025736249567,0,1,1.02478103341434e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_re","classic_cluster",1.01541875352742,0.00054781508595003,0.0234054499198377,0.658767662242088,0,1,5.48223250816009e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_re","penalty_cluster",1.01541875352742,0.000535910976314677,0.0231497511069704,0.666044030286492,0,1,5.48223250816009e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_re","penalty_cluster_delta",1.01541875352742,0.000541393208822837,0.0232678578477443,0.662663216713372,0,1,5.48223250816009e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_re","mgcv_sandwich_freq",1.01541875352742,0.000508730896135531,0.0225550636473394,0.683604966427773,0,1,5.48223250816009e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_re","mgcv_sandwich_default",1.01541875352742,0.000514213128643691,0.0226762679611018,0.67995110808642,0,1,5.48223250816009e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fd","classic_cluster",0.985224852205402,0.000511780518870336,0.0226225665845044,-0.653115451750675,0,1,9.4570322353569e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fd","penalty_cluster",0.985224852205402,0.000505684940658882,0.0224874396199052,-0.6570400207554,0,1,9.4570322353569e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fd","penalty_cluster_delta",0.985224852205402,0.000506630643882418,0.0225084571635289,-0.656426501703497,0,1,9.4570322353569e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fd","mgcv_sandwich_freq",0.985224852205402,0.000431261131323494,0.0207668276663407,-0.711478326492119,0,1,9.4570322353569e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
709,"bam_fd","mgcv_sandwich_default",0.985224852205402,0.00043220683454703,0.020789584761294,-0.710699514408129,0,1,9.4570322353569e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
710,"bam_fe","classic_cluster",0.950466943259844,0.000578763791975408,0.024057510095091,-2.05894361238418,1,0,5.16601133567396e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
710,"bam_fe","penalty_cluster",0.950466943259844,0.000574502636261053,0.0239687846221091,-2.06656522310546,1,0,5.16601133567396e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
710,"bam_fe","penalty_cluster_delta",0.950466943259844,0.00057501923739462,0.0239795587406153,-2.06563670649448,1,0,5.16601133567396e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
