"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fe","penalty_cluster_delta",0.913265306122449,0.958,-0.511153602563974,0.08971285493867,0.0838507021994513,-0.518392568310526,0.00723896574655136,1.06991179066425,0.00723896574655136,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster_delta",0.931632653061224,0.963,-0.412014632717115,0.0931572914342651,0.0848668767181751,-0.4164750990436,0.00446046632648461,1.09768728432909,0.00446046632648461,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster_delta",0.95,0.97,-0.31025440224543,0.0957632468558843,0.0871354959302654,-0.309016994374948,-0.00123740787048282,1.09901534195116,0.00123740787048282,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.05,0.992,0.276880367108215,0.110544807328317,0.0666316422670825,0.309016994374947,-0.0321366272667329,1.65904371507483,0.0321366272667329,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.0683673469387755,0.986,0.381011621634236,0.102000969739096,0.0634875618173421,0.416475099043599,-0.0354634774093631,1.60662918561213,0.0354634774093631,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.086734693877551,0.984,0.481948396966307,0.0907440163871865,0.0615672194539767,0.518392568310525,-0.0364441713442185,1.47390148835648,0.0364441713442185,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.105102040816327,0.987,0.577583100626524,0.0943800104756528,0.0598161824903577,0.613413528704367,-0.0358304280778432,1.5778340667405,0.0358304280778432,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.123469387755102,0.991,0.665746033529222,0.0955637459625462,0.0579616032094805,0.700273855435255,-0.0345278219060334,1.64874228232036,0.0345278219060334,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.141836734693878,0.99,0.744620467004487,0.089365742442472,0.0561331220247842,0.777817989857797,-0.03319752285331,1.59203228359568,0.03319752285331,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.160204081632653,0.994,0.812956605466892,0.0892756800852316,0.0544789068692157,0.845014312609001,-0.0320577071421092,1.63872010683971,0.0320577071421092,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.178571428571429,0.993,0.870005296576822,0.0893661265598311,0.0530449582277294,0.900968867902419,-0.0309635713255968,1.68472423290768,0.0309635713255968,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.196938775510204,0.995,0.915256484324922,0.0846966870312186,0.0517996732568102,0.944937256395429,-0.0296807720705076,1.63508149194905,0.0296807720705076,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.21530612244898,0.995,0.948182992837188,0.0848087434517081,0.0505974235364141,0.976334538411204,-0.0281515455740158,1.67614747005196,0.0281515455740158,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.233673469387755,0.994,0.96820588572586,0.0850771937740682,0.0492230226482253,0.994743015766457,-0.026537130040597,1.72840246691221,0.026537130040597,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.252040816326531,0.996,0.974897275555776,0.0818185558818488,0.0476361756091465,0.999917788678319,-0.0250205131225433,1.71757188388018,0.0250205131225433,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.270408163265306,0.998,0.968166282920449,0.0821308669745885,0.0461234494371973,0.991790013823246,-0.0236237309027973,1.78067486228279,0.0236237309027973,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.288775510204082,0.997,0.948259931032265,0.0814013811524628,0.0450571548872952,0.970467820203915,-0.02220788917165,1.80662497124104,0.02220788917165,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.307142857142857,0.998,0.915607968577462,0.0794544084714773,0.0445596739360267,0.936234870639737,-0.0206269020622754,1.7831012090786,0.0206269020622754,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.325510204081633,0.999,0.870700536214822,0.080305033777894,0.0444995820698765,0.889546588018412,-0.0188460518035899,1.80462444909692,0.0188460518035899,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.343877551020408,0.998,0.814112972432387,0.0787093117618623,0.0447113643907161,0.831024096513104,-0.0169111240807176,1.76038715960557,0.0169111240807176,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.362244897959184,0.999,0.746599841029979,0.0783860408571413,0.0450492393763383,0.761445958369135,-0.0148461173391556,1.74000808764627,0.0148461173391556,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.380612244897959,0.999,0.669078546239344,0.0795466161731401,0.0453332202111934,0.681737816191,-0.0126592699516558,1.75470914712339,0.0126592699516558,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.398979591836735,0.999,0.582506819281052,0.0776979303530622,0.0454242679713072,0.592960078525026,-0.0104532592439743,1.710493835633,0.0104532592439743,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.41734693877551,0.999,0.48783696865705,0.0783829459112817,0.0453866355225415,0.49629381256425,-0.00845684390720047,1.72700498745611,0.00845684390720047,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.435714285714286,0.999,0.386161540157729,0.0787196518500409,0.0454431757949982,0.393025031653924,-0.00686349149619542,1.73226563665265,0.00686349149619542,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.454081632653061,0.999,0.278927879420015,0.0784287335263257,0.045749278369864,0.284527586631033,-0.0055997072110181,1.71431629789353,0.0055997072110181,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.472448979591837,0.999,0.167937580746671,0.0801030107014475,0.0462560232537471,0.17224488860532,-0.00430730785864872,1.7317314603987,0.00430730785864872,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.490816326530612,0.999,0.0550795078997967,0.0791061253645667,0.0467826040445539,0.0576707063353748,-0.00259119843557806,1.69093035713081,0.00259119843557806,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.509183673469388,0.999,-0.0579720471225419,0.0802244811156662,0.0471672940691535,-0.0576707063353744,-0.00030134078716746,1.70084976674826,0.00030134078716746,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.527551020408163,0.998,-0.169848338872658,0.0819806892124462,0.0473627276637002,-0.172244888605319,0.00239654973266074,1.73091148369983,0.00239654973266074,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.545918367346939,0.997,-0.279347159288467,0.0815610037409277,0.047457566091272,-0.284527586631032,0.00518042734256591,1.71860907455867,0.00518042734256591,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.564285714285714,0.997,-0.385225247732821,0.0835141208474989,0.0476357614503965,-0.393025031653923,0.00779978392110248,1.7531811879288,0.00779978392110248,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.58265306122449,0.996,-0.486155223378053,0.0834502441086119,0.0480828847880497,-0.49629381256425,0.0101385891861968,1.735549863043,0.0101385891861968,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.601020408163265,0.997,-0.580782819717614,0.0847787014427188,0.0488598483188701,-0.592960078525026,0.0121772588074117,1.73514049592284,0.0121772588074117,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.619387755102041,0.999,-0.667776230922229,0.0880737501257757,0.0497907604108534,-0.681737816190999,0.01396158526877,1.76887738606574,0.01396158526877,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.637755102040816,0.998,-0.745842041058131,0.0880233859577821,0.0506919655148188,-0.761445958369134,0.0156039173110036,1.73643663377089,0.0156039173110036,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.656122448979592,0.999,-0.813789739700304,0.0907808134325715,0.0516439138348563,-0.831024096513103,0.0172343568127995,1.7578221070321,0.0172343568127995,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.674489795918367,0.998,-0.870644496627824,0.0924462484767028,0.0527874978356447,-0.889546588018411,0.0189020913905878,1.75129059468848,0.0189020913905878,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.692857142857143,0.996,-0.915702545452241,0.0929491663625269,0.0540663784962733,-0.936234870639737,0.0205323251874961,1.7191676037435,0.0205323251874961,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.711224489795918,0.997,-0.948469244936655,0.0982200744812286,0.0552989653294938,-0.970467820203915,0.0219985752672599,1.77616477805676,0.0219985752672599,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.729591836734694,0.996,-0.968517149010834,0.099895931902261,0.0564332089194729,-0.991790013823246,0.023272864812412,1.77016217604792,0.023272864812412,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.747959183673469,0.996,-0.975431969776518,0.101326438280011,0.0575355321885541,-0.999917788678319,0.0244858189018012,1.76111064633845,0.0244858189018012,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.766326530612245,0.999,-0.968919052853588,0.106471578020361,0.0587246360899609,-0.994743015766457,0.025823962912869,1.81306492657113,0.025823962912869,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.78469387755102,1,-0.948993805964053,0.106710492500817,0.060247534716448,-0.976334538411204,0.0273407324471514,1.77120097947649,0.0273407324471514,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.803061224489796,1,-0.916025519714503,0.110420392816831,0.0624564674526008,-0.944937256395429,0.0289117366809267,1.76795770431029,0.0289117366809267,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.821428571428571,0.998,-0.870557883380579,0.118419164838475,0.0655501833564249,-0.900968867902419,0.0304109845218403,1.80654208386541,0.0304109845218403,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.839795918367347,0.996,-0.813139116158172,0.118516043822929,0.0693728038920724,-0.845014312609002,0.031875196450829,1.70839345065701,0.031875196450829,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.858163265306122,0.996,-0.744353105788789,0.122421663676854,0.0734899994076759,-0.777817989857798,0.0334648840690088,1.66582752297678,0.0334648840690088,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.876530612244898,0.996,-0.665051003257328,0.13247127760543,0.0773999567708216,-0.700273855435255,0.0352228521779269,1.71151617045049,0.0352228521779269,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.894897959183673,0.99,-0.576621967668781,0.130025898541839,0.0805663047155105,-0.613413528704367,0.0367915610355859,1.61389924734634,0.0367915610355859,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.913265306122449,0.988,-0.481044309962351,0.129641760352691,0.0825020935563584,-0.518392568310526,0.0373482583481747,1.57137540108762,0.0373482583481747,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.931632653061224,0.995,-0.380615984635864,0.151105517269885,0.0834870710915719,-0.4164750990436,0.0358591144077359,1.80992715751337,0.0358591144077359,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","classic_cluster",0.95,0.998,-0.277444898984576,0.162415034953805,0.0858139065211221,-0.309016994374948,0.0315720953903713,1.89264236460123,0.0315720953903713,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.05,0.945,0.276880367108215,0.0731152054280741,0.0666316422670825,0.309016994374947,-0.0321366272667329,1.0973045679259,0.0321366272667329,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.0683673469387755,0.951,0.381011621634236,0.0733870655500656,0.0634875618173421,0.416475099043599,-0.0354634774093631,1.15592823931726,0.0354634774093631,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.086734693877551,0.949,0.481948396966307,0.07141566483596,0.0615672194539767,0.518392568310525,-0.0364441713442185,1.15996248440853,0.0364441713442185,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.105102040816327,0.948,0.577583100626524,0.0690030022606546,0.0598161824903577,0.613413528704367,-0.0358304280778432,1.15358418721853,0.0358304280778432,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.123469387755102,0.946,0.665746033529222,0.0667777945471817,0.0579616032094805,0.700273855435255,-0.0345278219060334,1.15210399384293,0.0345278219060334,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.141836734693878,0.945,0.744620467004487,0.064436898551679,0.0561331220247842,0.777817989857797,-0.03319752285331,1.14793006744269,0.03319752285331,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.160204081632653,0.949,0.812956605466892,0.0625547493562759,0.0544789068692157,0.845014312609001,-0.0320577071421092,1.14823796862238,0.0320577071421092,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.178571428571429,0.954,0.870005296576822,0.0611833188835324,0.0530449582277294,0.900968867902419,-0.0309635713255968,1.15342383004364,0.0309635713255968,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.196938775510204,0.95,0.915256484324922,0.0598662684903658,0.0517996732568102,0.944937256395429,-0.0296807720705076,1.15572675900026,0.0296807720705076,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.21530612244898,0.95,0.948182992837188,0.0588356093468998,0.0505974235364141,0.976334538411204,-0.0281515455740158,1.16281828667732,0.0281515455740158,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.233673469387755,0.961,0.96820588572586,0.057979713451512,0.0492230226482253,0.994743015766457,-0.026537130040597,1.17789827467254,0.026537130040597,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.252040816326531,0.97,0.974897275555776,0.0569767652700377,0.0476361756091465,0.999917788678319,-0.0250205131225433,1.19608185462936,0.0250205131225433,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.270408163265306,0.967,0.968166282920449,0.0561090002184109,0.0461234494371973,0.991790013823246,-0.0236237309027973,1.21649618367789,0.0236237309027973,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.288775510204082,0.968,0.948259931032265,0.0553071221796278,0.0450571548872952,0.970467820203915,-0.02220788917165,1.22748811632629,0.02220788917165,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.307142857142857,0.968,0.915607968577462,0.0544703574910435,0.0445596739360267,0.936234870639737,-0.0206269020622754,1.22241373599917,0.0206269020622754,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.325510204081633,0.971,0.870700536214822,0.053821633494268,0.0444995820698765,0.889546588018412,-0.0188460518035899,1.20948626910143,0.0188460518035899,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.343877551020408,0.973,0.814112972432387,0.0531936327603192,0.0447113643907161,0.831024096513104,-0.0169111240807176,1.1897116870664,0.0169111240807176,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.362244897959184,0.969,0.746599841029979,0.0526295781767512,0.0450492393763383,0.761445958369135,-0.0148461173391556,1.16826785325025,0.0148461173391556,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.380612244897959,0.973,0.669078546239344,0.0522390434042959,0.0453332202111934,0.681737816191,-0.0126592699516558,1.15233471526908,0.0126592699516558,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.398979591836735,0.969,0.582506819281052,0.0518456007297026,0.0454242679713072,0.592960078525026,-0.0104532592439743,1.14136348355578,0.0104532592439743,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.41734693877551,0.974,0.48783696865705,0.0516231871019217,0.0453866355225415,0.49629381256425,-0.00845684390720047,1.1374094269729,0.00845684390720047,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.435714285714286,0.979,0.386161540157729,0.051510238294399,0.0454431757949982,0.393025031653924,-0.00686349149619542,1.13350876987054,0.00686349149619542,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
