"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","error_design","rho","df_correction"
930,"bam_fe",1.05599529386408,0.0235091933144183,2.381846672286,1,0.0233806198913566,2.39494479292125,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
930,"bam_re",1.05962548548252,0.0234796420171904,2.53945462366378,1,0.0231798578851842,2.57229728404139,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
930,"bam_fd",1.05927483683457,0.0237677341233846,2.49392039337262,1,0.0237131268278329,2.49966346761973,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
931,"bam_fe",1.0398873273423,0.0233569453962367,1.70772875757645,0,0.0232492642111309,1.71563826622951,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
931,"bam_re",1.04495086446885,0.0233793893273806,1.92267059842353,0,0.0230747817299651,1.94805155666881,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
931,"bam_fd",1.05021110403786,0.0227446281605885,2.20760276595164,1,0.0225910119247433,2.2226142062659,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
932,"bam_fe",1.0484121932894,0.0246139878930969,1.96685695547046,1,0.0244111730945394,1.98319814872939,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
932,"bam_re",1.04876205055592,0.0245867638002201,1.98326428610679,1,0.0241016847730301,2.02318016417195,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
932,"bam_fd",1.05187664063684,0.0267227222613242,1.94129326082619,0,0.0265081659693738,1.95700602964288,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
933,"bam_fe",1.116945044191,0.0258602096222899,4.52220016384546,1,0.02575116258239,4.54135007756778,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
933,"bam_re",1.11845007288489,0.02581625440603,4.58819745970682,1,0.0255018481128734,4.64476426808839,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
933,"bam_fd",1.09986711155276,0.0265548437846939,3.76078700980073,1,0.0265238177470452,3.7651861623084,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
934,"bam_fe",1.08289043933769,0.0246280350833633,3.36569438272745,1,0.0245103525453381,3.38185422606075,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
934,"bam_re",1.09140543515501,0.0246459150967524,3.70874584271589,1,0.024294348188,3.762415622254,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
934,"bam_fd",1.08814613448311,0.0236200800365784,3.7318304741817,1,0.0233904451985658,3.76846758301629,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
935,"bam_fe",1.07607428203102,0.0250454941207634,3.03744384775189,1,0.0249809263465598,3.04529467705248,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
935,"bam_re",1.08056157209128,0.0250320342147581,3.21833900513715,1,0.0247090770759219,3.26040393349163,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
935,"bam_fd",1.0988900846174,0.0240366573137365,4.11413630966426,1,0.023834481048189,4.14903451925229,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
936,"bam_fe",1.11429096857029,0.0232834983506715,4.90866822712634,1,0.0231345719512904,4.940267268006,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
936,"bam_re",1.11722546559845,0.0233250781411819,5.02572659730913,1,0.02295457470673,5.10684545874347,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
936,"bam_fd",1.09181221529475,0.0242717248959669,3.78268193497874,1,0.0240207707707359,3.82220105137513,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
937,"bam_fe",1.06184218716939,0.0249508728315376,2.47855806836645,1,0.0249079188995896,2.48283236422501,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
937,"bam_re",1.06564705631355,0.0249547035146699,2.63064861800352,1,0.0246435484300681,2.66386378973966,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
937,"bam_fd",1.06665054879188,0.0256449023721084,2.59897845680115,1,0.0256726347925386,2.59617095520127,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
938,"bam_fe",1.0770539871301,0.0255582411918675,3.01483918833277,1,0.0254424077819704,3.02856505525813,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
938,"bam_re",1.07985431616267,0.0255237183236774,3.12863177496323,1,0.0251362538510139,3.17685827951834,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
938,"bam_fd",1.06494618035142,0.0238698259854246,2.72084850518307,1,0.0236676327151525,2.74409279259446,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
939,"bam_fe",1.05812836175643,0.0235797019818424,2.46518644727524,1,0.0234821464863728,2.47542795076933,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
939,"bam_re",1.0608404176996,0.0235817664410258,2.57997711289991,1,0.0232352677921055,2.61845132339163,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
939,"bam_fd",1.07320337200292,0.0229059518493692,3.19582318535855,1,0.0227852551286979,3.21275191300014,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
940,"bam_fe",1.06713810120411,0.0230808317208208,2.90882503785806,1,0.0228645477062823,2.93634066444556,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
940,"bam_re",1.06828058460581,0.0230854144051576,2.957737011234,1,0.0226598848477202,3.01328029973103,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
940,"bam_fd",1.0523474173359,0.021678256884697,2.41474292025999,1,0.0215021369230091,2.4345216256103,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
941,"bam_fe",1.02286748538573,0.0249433946791836,0.916775189578051,0,0.0247620608612885,0.92348878043016,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
941,"bam_re",1.02750758246194,0.0249264110328221,1.10355166757534,0,0.0244939248244447,1.12303694320507,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
941,"bam_fd",1.0357261330325,0.0244186053414722,1.46307016854161,0,0.0242637215659028,1.47240945439729,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
942,"bam_fe",1.06361548719615,0.0255336210472868,2.49144009297932,1,0.0253349148797974,2.51098089328413,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
942,"bam_re",1.06823651064698,0.0255330064639492,2.67248240990838,1,0.0250921329800105,2.71943842722901,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
942,"bam_fd",1.0640783697583,0.0233332082124559,2.74623057296067,1,0.0231868043151792,2.76357055880937,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
943,"bam_fe",1.06061636064352,0.0240229390527936,2.52326996752179,1,0.0238673754008432,2.53971622876385,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
943,"bam_re",1.06570445102148,0.0240381725956523,2.73333801727348,1,0.023684064007428,2.77420509423008,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
943,"bam_fd",1.06905667941843,0.0228307576352181,3.02472132207759,1,0.0225758687368389,3.05887140926473,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
944,"bam_fe",1.07832732417333,0.0233798479035948,3.35020674626742,1,0.0232362084168992,3.37091675061598,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
944,"bam_re",1.08132340735436,0.0233837659462917,3.4777720381371,1,0.0230530328441013,3.52766631203427,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
944,"bam_fd",1.06289597725036,0.0237504817816889,2.64819795356097,1,0.0235502825998008,2.67071008527464,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
945,"bam_fe",1.08616132716727,0.0240864766346826,3.57716607846261,1,0.0239067451378435,3.60405930085725,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
945,"bam_re",1.09334172615634,0.0241059085199386,3.87215134742317,1,0.0236442630935246,3.94775365961408,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
945,"bam_fd",1.0875443418689,0.0246943163285661,3.54512110009825,1,0.0244920122013492,3.57440381579094,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
946,"bam_fe",1.08054643014066,0.0235522679305867,3.41990123320784,1,0.0234062192003134,3.44124052890937,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
946,"bam_re",1.08121764722565,0.0236046146941661,3.4407529323375,1,0.0232426028086339,3.49434389488766,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
946,"bam_fd",1.09173090474102,0.0235712907878062,3.89163688856941,1,0.0232714341155911,3.9417813395336,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
947,"bam_fe",1.10698801705793,0.0247911256216656,4.31557722269911,1,0.0247690207411669,4.31942861915871,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
947,"bam_re",1.11063274079854,0.0247651130764469,4.46728187579981,1,0.0245273358533731,4.51058938728275,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
947,"bam_fd",1.10966997294056,0.0220105097744136,4.98261848837538,1,0.0219200314011159,5.00318502896748,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
948,"bam_fe",1.09039530505214,0.0237890042541508,3.79987762776438,1,0.0237104378260508,3.81246882555756,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
948,"bam_re",1.09695166944633,0.0237841806329821,4.07630899472231,1,0.023486363901563,4.1279982654051,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
948,"bam_fd",1.09012107169299,0.0220840397758934,4.08082364492767,1,0.0219150620849005,4.11228913447079,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
949,"bam_fe",1.03226738292028,0.0250058508352163,1.29039332166361,0,0.0248710613736769,1.2973866468936,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
949,"bam_re",1.03718728610485,0.0250137324129384,1.48667481889347,0,0.0246484296110924,1.50870812833122,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
949,"bam_fd",1.04931518860299,0.024594826061272,2.00510418248654,1,0.0244227701868964,2.01922993278808,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
950,"bam_fe",1.05623764866453,0.0257214291556106,2.18641228387055,1,0.0255238733647814,2.20333520155023,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
950,"bam_re",1.05629700569213,0.0257219956553216,2.18867176740564,1,0.0252494642571911,2.22963169113973,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
950,"bam_fd",1.06255690256131,0.0239525331715507,2.61170299246716,1,0.0237086652215529,2.63856703769385,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
951,"bam_fe",1.11464634637215,0.0265688202889066,4.31507101653341,1,0.0265609040547125,4.31635708393009,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
951,"bam_re",1.11833847168254,0.0265100147039038,4.46391573163172,1,0.0262339861071015,4.51088413325453,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
951,"bam_fd",1.1212673933547,0.0255299311299007,4.75000863643835,1,0.0252831598371181,4.79637015847491,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
952,"bam_fe",1.05465469292638,0.0250892729722944,2.17840879593175,1,0.0249530342173998,2.19030248787413,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
952,"bam_re",1.06191056284013,0.0250944508455914,2.46710171986098,1,0.024700968719308,2.5064022202389,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
952,"bam_fd",1.05764738933694,0.0236117922742722,2.4414660550675,1,0.02343679932396,2.45969547889614,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
953,"bam_fe",1.11494067989075,0.0239046865910118,4.80829060247817,1,0.0237493989832775,4.83973004839744,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
953,"bam_re",1.12042117986169,0.0240054517187188,5.01640965863558,1,0.0236083739667442,5.10078246097431,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
953,"bam_fd",1.10988023605425,0.0226390379365158,4.85357356449412,1,0.0223683816103386,4.9123015678285,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
954,"bam_fe",1.08232050100805,0.0266506456107865,3.08887455149433,1,0.0264826998222692,3.10846331984738,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
954,"bam_re",1.08725154982398,0.0266162592667386,3.27812969319167,1,0.0261949836869993,3.3308495575543,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
954,"bam_fd",1.0529927272459,0.0258512144280654,2.04991248644653,1,0.0256979623462273,2.06213732170395,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
955,"bam_fe",1.04426660552065,0.0262880146747518,1.68390827791054,0,0.0259948354341385,1.70290000999636,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
955,"bam_re",1.0530021262919,0.0263017274070464,2.0151576157581,1,0.025735583473683,2.05948803710251,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
955,"bam_fd",1.0455071185252,0.0251195954186105,1.81161829109243,0,0.0248207745517516,1.8334286236843,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
956,"bam_fe",1.04475603796803,0.0260295075169238,1.71943468154099,0,0.0259146167159652,1.72705768557472,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
956,"bam_re",1.05058532688156,0.0260717015373116,1.94023879911199,0,0.0257081745694852,1.96767478549811,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
956,"bam_fd",1.04662963757252,0.0243944357304475,1.91148662292353,0,0.0241446936790569,1.93125819661836,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
957,"bam_fe",1.0821239930876,0.0258446839746545,3.17759710925987,1,0.0256392783689611,3.2030539980804,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
957,"bam_re",1.08322821183323,0.0258466732259769,3.22007444074384,1,0.0252893099453591,3.2910432120549,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
957,"bam_fd",1.08673639043309,0.0250923803269633,3.45668243916595,1,0.0248547657858722,3.48972873775336,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
958,"bam_fe",1.07950250415172,0.0252662384427836,3.1465904325947,1,0.025090944701841,3.16857356693651,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
958,"bam_re",1.08424065978613,0.0252657299595102,3.33418665999882,1,0.0248592155342481,3.3887094976941,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
958,"bam_fd",1.0796300237194,0.0241206769918133,3.30131794171564,1,0.0239848263262756,3.32001669039252,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
959,"bam_fe",1.10124255724619,0.0253010033739369,4.0015234079801,1,0.0251782560447578,4.0210313639761,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
959,"bam_re",1.10867622359911,0.0253105826836129,4.2937069034554,1,0.0248906608891534,4.36614455851854,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
959,"bam_fd",1.09591827152739,0.0242210816414868,3.96011511571392,1,0.0241515447116676,3.97151704673593,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
960,"bam_fe",1.07041880900379,0.0255377465325446,2.75744020381941,1,0.0254103776259459,2.77126180651033,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
960,"bam_re",1.07329194494473,0.0254453246704324,2.88036980836373,1,0.0250134341254732,2.93010326279377,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
960,"bam_fd",1.05753124599551,0.0238386642284611,2.41335862798981,1,0.0236490126855466,2.43271238256257,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
961,"bam_fe",1.08664950330452,0.0239218215524863,3.62219503704618,1,0.0238876815665239,3.62737183444167,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
961,"bam_re",1.09512424240704,0.0238838814747693,3.98277987217153,1,0.0235928794059108,4.03190474424286,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
961,"bam_fd",1.09001712132963,0.0238552751929153,3.77346815753216,1,0.0237698419683523,3.78703070258034,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
962,"bam_fe",1.06314694344947,0.0251183874446724,2.5139728252286,1,0.0250070399917659,2.52516665188132,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
962,"bam_re",1.06784010125576,0.0251309937146438,2.69945956081434,1,0.0247811514356965,2.7375685682643,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
962,"bam_fd",1.074428939801,0.0250851084281107,2.96705673066152,1,0.0249454363765656,2.98366958498751,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
963,"bam_fe",1.07377539548966,0.0230350045450718,3.20275150566182,1,0.0230456282527952,3.20127508264859,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
963,"bam_re",1.07924522794375,0.0230671594853973,3.43541336305027,1,0.0228316942679213,3.47084307514953,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
963,"bam_fd",1.05221681485505,0.0233147903369361,2.23964333800283,1,0.0232934766312846,2.24169262843835,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
964,"bam_fe",1.0787823682988,0.0246790166496744,3.19228150039937,1,0.0244558043795948,3.22141799451655,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
964,"bam_re",1.08649483504343,0.0245659691470764,3.52092093438628,1,0.0241206627902851,3.58592281627791,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
964,"bam_fd",1.08326433626023,0.0224119963903234,3.71516819876811,1,0.0222472665510254,3.74267715403434,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
965,"bam_fe",1.05744551775649,0.0239264772114301,2.40091833197439,1,0.0237879886402462,2.41489596389413,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
965,"bam_re",1.05967713967819,0.0239577489059029,2.49093267955104,1,0.0235399165931201,2.53514660691845,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
965,"bam_fd",1.06441922546147,0.0221940684535878,2.90254243363178,1,0.0219795034351004,2.93087719891762,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
966,"bam_fe",1.08000512487488,0.0246395532111411,3.24702011393209,1,0.0244419680901421,3.27326852648755,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
966,"bam_re",1.08119870801589,0.0246749329173502,3.29073672815525,1,0.0242951391314991,3.34217917322464,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
966,"bam_fd",1.0905540367643,0.022150215619248,4.08817856768911,1,0.0220631578485074,4.10430988102767,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
967,"bam_fe",1.09096389694905,0.0263987427078738,3.44576626075156,1,0.0263290712126158,3.45488438291232,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
967,"bam_re",1.0959029909616,0.0263646245133508,3.637563315686,1,0.0260202466407948,3.68570645334481,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
967,"bam_fd",1.08343535981446,0.0269008138068484,3.10159240584845,1,0.026759652067266,3.11795383604884,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
968,"bam_fe",1.10604838332535,0.0246331290142571,4.30511216272877,1,0.0246119741312614,4.30881256252606,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
968,"bam_re",1.11300433544863,0.0246541270904394,4.5835869602723,1,0.0243092084335066,4.6486225891615,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
968,"bam_fd",1.10697034195459,0.0243436992177072,4.39416955483848,1,0.0244331580950266,4.37808086611482,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
969,"bam_fe",1.09660556654033,0.0251138580475795,3.84670353544683,1,0.0249967604160633,3.8647234654557,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
969,"bam_re",1.10028383698474,0.0251204095921457,3.9921258694801,1,0.0247352048025015,4.05429580169067,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
969,"bam_fd",1.09799842820963,0.0246651783763198,3.97314897603654,1,0.024520232851921,3.99663530120009,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
970,"bam_fe",1.09702721088986,0.0260323683293316,3.72717570919319,1,0.0257739554320608,3.76454483851403,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
970,"bam_re",1.10249879761467,0.026011645777931,3.94049644108392,1,0.0254836942056452,4.02213261497883,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
970,"bam_fd",1.07929332930682,0.023917207022416,3.31532562445532,1,0.0236363916598373,3.3547138009882,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
971,"bam_fe",1.0781030328578,0.0251387317829266,3.10688039206663,1,0.0248731186360342,3.14005790752138,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
971,"bam_re",1.08471484508169,0.0250910375877763,3.37629899860996,1,0.0246020084669087,3.44341175216003,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
971,"bam_fd",1.07785877127967,0.0239867232420877,3.24591110231604,1,0.0236871954018304,3.28695609416293,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
972,"bam_fe",1.07045211575053,0.0240940739469595,2.92404331063418,1,0.0240123634763381,2.9339933913609,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
972,"bam_re",1.07812224194147,0.0241747700186678,3.23156091582863,1,0.0238859933910256,3.27062980645488,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
972,"bam_fd",1.07374642628058,0.023097228244104,3.1928690967239,1,0.0230668961990208,3.19706759176852,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
973,"bam_fe",1.08574593363015,0.0232231326910998,3.69226386339405,1,0.0232547483825496,3.68724409396305,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
973,"bam_re",1.08916438673898,0.0232536554883793,3.83442451805213,1,0.0230778626390377,3.8636327866928,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
973,"bam_fd",1.09126580388436,0.0206224740651856,4.42555066845409,1,0.0205557265601167,4.43992109047793,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
974,"bam_fe",1.09336169866264,0.0262020222224058,3.56314859479827,1,0.0258804931896483,3.60741574662037,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
974,"bam_re",1.09682287335441,0.0261959360839189,3.69610282466097,1,0.0255969536720396,3.78259360840169,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
974,"bam_fd",1.09067741290433,0.0243886253329685,3.7180206619415,1,0.0238883067327936,3.7958911830216,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
975,"bam_fe",1.01519941904025,0.024785721376082,0.613232869426193,0,0.0247601963946285,0.613865043637146,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
975,"bam_re",1.01897695663927,0.0247925740419192,0.765429059813607,0,0.0245133624078427,0.774147435326705,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
975,"bam_fd",1.01351534486005,0.0241581730061182,0.559452275493922,0,0.0241244158301888,0.560235114300089,0,NA,NA,NA,"hetero_ar1",0.5,"substantive"
976,"bam_fe",1.11031827659557,0.0276188732043794,3.9943076525686,1,0.027835317546418,3.96324835926906,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
976,"bam_re",1.11084433384819,0.0276192660833383,4.01329758414746,1,0.0274753528562518,4.03431884671741,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
976,"bam_fd",1.10700823381618,0.0259194201898836,4.12849643364871,1,0.0259785909537798,4.11909306422977,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
977,"bam_fe",1.0602398841676,0.026012800032617,2.31577854333491,1,0.0258919826499518,2.32658444824456,1,NA,NA,NA,"hetero_ar1",0.5,"substantive"
